FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier,cluster_id_original
4307,3,-18.27235,30.89928,False,3
4308,3,-17.257307,31.570757,False,3
4309,3,-17.451475,30.442333,False,3
4310,3,-17.482729,31.32247,False,3
4311,3,-16.510618,31.020569,False,3
4312,3,-18.341051,30.625683,False,3
4313,3,-17.636532,31.35136,False,3
4314,3,-16.608576,30.608976,False,3
4315,3,-16.835411,29.38275,False,3
4316,3,-18.712414,31.663582,False,3
4317,3,-18.37518,32.194073,False,3
4318,3,-18.285727,31.268463,False,3
4319,3,-17.024746,31.105593,False,3
4320,3,-18.685831,30.455694,False,3
4321,3,-16.72399,31.667463,False,3
4322,3,-17.760231,31.818176,False,3
4323,3,-19.167181,32.576405,False,3
4324,3,-18.11033,31.216988,False,3
4325,3,-17.02369,31.563347,False,3
4326,3,-17.741365,30.189924,False,3
4327,3,-21.024458,31.689383,False,3
4328,3,-17.967793,27.444605,False,3
4329,3,-18.233017,26.490583,False,3
4330,3,-17.108725,28.287474,False,3
4331,3,-19.355942,28.169374,False,3
4332,3,-18.8495,27.578249,False,3
4333,3,-19.058084,28.595034,False,3
4334,3,-18.022335,27.849552,False,3
4335,3,-17.76474,29.187271,False,3
4336,3,-18.29232,28.682116,False,3
4337,3,-18.603954,29.403782,False,3
4338,3,-18.471546,27.842068,False,3
4339,3,-17.971172,29.45064,False,3
4340,3,-20.022253,31.773138,False,3
4341,3,-19.503965,31.97033,False,3
4342,3,-19.72909,32.5867,False,3
4343,3,-19.729382,30.574495,False,3
4344,3,-20.804667,30.831974,False,3
4345,3,-19.72622,31.427408,False,3
4346,3,-20.257753,30.923656,False,3
4347,3,-19.385607,32.334938,False,3
4348,3,-19.901114,30.301931,False,3
4349,3,-20.452366,31.448057,False,3
4350,3,-20.255165,30.110954,False,3
4351,3,-20.75919,28.970417,False,3
4352,3,-20.745108,29.41083,False,3
4353,3,-20.4579,28.620861,False,3
4354,3,-20.78833,30.022406,False,3
4355,3,-19.976173,28.875463,False,3
4356,3,-20.372654,28.916712,False,3
4357,3,-17.36276,30.57103,False,3
4358,3,-20.354513,30.463196,False,3
4359,3,-20.340582,30.697453,False,3
4360,3,-20.905329,30.180237,False,3
4361,3,-21.219471,30.585865,False,3
4362,3,-18.854723,30.978834,False,3
4363,3,-19.198452,30.462711,False,3
4364,3,-18.527784,29.173283,False,3
4365,3,-19.501118,31.16711,False,3
4366,3,-19.01523,31.859146,False,3
4367,3,-18.911818,29.76825,False,3
4368,3,-18.56961,30.01003,False,3
4369,3,-18.415335,31.119417,False,3
4370,3,-19.725822,30.116278,False,3
4371,3,-20.320442,30.018894,False,3
4372,3,-16.258799,31.200144,False,3
4373,3,-16.143692,30.554544,False,3
4374,3,-16.33003,31.654747,False,3
4375,3,-18.348883,28.400797,False,3
4376,3,-20.224514,32.0357,False,3
4377,3,-20.755327,32.354767,False,3
4378,3,-21.356619,31.674057,False,3
4379,3,-21.77526,30.103926,False,3
4380,3,-19.795986,28.76577,False,3
4381,3,-20.323254,27.90523,False,3
4382,3,-20.751904,31.700363,False,3
4383,3,-21.172995,29.361917,False,3
4384,3,-19.498472,29.65224,False,3
4385,3,-20.106964,29.403166,False,3
4386,3,-18.56448,27.344553,False,3
4387,3,-20.826271,28.043266,False,3
4388,3,-20.651394,28.506742,False,3
4389,3,-20.542685,29.870197,False,3
4390,3,-21.696802,30.929668,False,3
4391,3,-19.997076,27.971672,False,3
4392,3,-19.840336,28.28619,False,3
4393,3,-20.301111,28.992245,False,3
4394,3,-22.198814,30.004175,False,3
4395,3,-19.952427,31.43565,False,3
4396,3,-17.310587,31.338781,False,3
4397,3,-20.122787,28.55552,False,3
4398,3,-20.505033,27.816248,False,3
4399,3,-18.12553,30.134594,False,3
4400,3,-19.80839,32.85976,False,3
4401,3,-17.360123,30.12946,False,3
4402,3,-20.204319,32.62521,False,3
4403,3,-21.030254,31.67965,False,3
4404,3,-18.015379,31.062754,False,3
4405,3,-17.896498,31.158762,False,3
4406,3,-18.22241,28.940033,False,3
4407,3,-20.93485,29.000874,False,3
4408,3,-19.453728,29.817802,False,3
4409,3,-17.840836,31.049242,False,3
4410,3,-18.340305,29.927872,False,3
4411,3,-16.524534,28.777374,False,3
4412,3,-16.82181,29.69447,False,3
4413,3,-18.978209,29.787653,False,3
4414,3,-17.26947,30.020527,False,3
4415,3,-18.290648,32.053123,False,3
4416,3,-18.20112,31.548292,False,3
4417,3,-20.233984,30.931614,False,3
4418,3,-17.25197,30.992504,False,3
4419,3,-16.776205,31.575527,False,3
4420,3,-18.994404,32.62014,False,3
4421,3,-18.483664,32.85159,False,3
4422,3,-17.417685,32.220257,False,3
4423,3,-17.88701,30.671438,False,3
4424,3,-18.222754,32.741558,False,3
4425,3,-18.539352,32.13119,False,3
4426,3,-16.632023,32.02448,False,3
4427,3,-17.885761,31.228086,False,3
4428,3,-17.28878,31.572054,False,3
4429,3,-19.69472,29.99782,False,3
4430,3,-17.930548,25.830473,False,3
4431,3,-17.348808,30.396671,False,3
4432,3,-20.320822,30.053726,False,3
4433,3,-20.095098,27.401215,False,3
4434,3,-18.236979,26.091385,False,3
4435,3,-19.144312,27.763027,False,3
4436,3,-19.599241,27.38587,False,3
4474,1,-2.4459333,30.450764,False,1
4483,3,-14.256748,34.35213,False,3
4484,3,-15.663221,34.459213,False,3
4485,3,-15.373691,34.587402,False,3
4486,3,-14.835586,34.586784,False,3
4487,3,-10.042597,33.811977,False,3
4488,3,-9.886088,33.41115,False,3
4489,3,-14.223449,34.108612,False,3
4490,3,-13.570022,33.787018,False,3
4491,3,-13.011521,33.48896,False,3
4492,3,-13.983933,33.696648,False,3
4493,3,-13.693446,33.057354,False,3
4494,3,-12.558823,33.769592,False,3
4495,3,-13.29935,33.919643,False,3
4496,3,-15.883848,35.271927,False,3
4497,3,-14.948962,35.677567,False,3
4498,3,-15.886125,35.407085,False,3
4499,3,-15.677362,35.689655,False,3
4500,3,-15.423481,35.507973,False,3
4501,3,-16.196795,34.76727,False,3
4502,3,-16.743042,35.1685,False,3
4503,3,-15.037797,35.05654,False,3
4504,3,-15.579495,34.917526,False,3
4505,3,-15.148759,35.230835,False,3
4506,3,-15.704734,34.55515,False,3
4507,3,-15.528965,34.748726,False,3
4508,3,-15.310989,35.107513,False,3
4509,3,-9.693268,33.552853,False,3
4510,3,-11.779048,33.64126,False,3
4512,3,-10.445675,34.168827,False,3
4513,3,-12.367093,33.80189,False,3
4514,3,-11.6841135,33.99951,False,3
4515,3,-12.338636,33.916607,False,3
4516,3,-10.86807,34.051,False,3
4517,3,-9.747375,33.800175,False,3
4518,3,-12.057197,34.715385,False,3
4519,3,-11.641538,34.165287,False,3
4520,3,-12.80047,34.193985,False,3
4521,3,-10.799654,34.17394,False,3
4522,3,-14.513818,34.988377,False,3
4523,3,-14.299414,34.56693,False,3
4524,3,-15.541644,34.530743,False,3
4525,3,-15.386492,34.684628,False,3
4526,3,-13.22574,34.188217,False,3
4527,3,-14.807554,34.752857,False,3
4528,3,-13.72727,34.335632,False,3
4529,3,-15.807585,34.960117,False,3
4530,3,-15.702601,35.195847,False,3
4531,3,-14.903203,35.489796,False,3
4532,3,-14.40333,35.441124,False,3
4533,3,-15.955915,35.179955,False,3
4534,3,-15.418777,35.267075,False,3
4535,3,-14.234322,34.614136,False,3
4536,3,-14.035509,35.04179,False,3
4537,3,-13.750166,34.483482,False,3
4538,3,-16.054937,35.605587,False,3
4539,3,-16.142395,35.13371,False,3
4540,3,-15.013309,35.057278,False,3
4541,3,-15.791353,35.05014,False,3
4542,3,-16.23291,34.832848,False,3
4544,3,-9.697192,33.26508,False,3
4545,3,-14.382211,34.324116,False,3
4546,3,-13.657373,33.805645,False,3
4547,3,-9.946363,33.91325,False,3
4548,3,-13.035523,33.470844,False,3
4549,3,-13.925047,33.76957,False,3
4550,3,-15.059594,35.2383,False,3
4551,3,-14.258083,35.028023,False,3
4552,3,-13.795467,32.887486,False,3
4553,3,-16.014988,35.4973,False,3
4554,3,-15.594368,34.51961,False,3
4555,3,-11.431962,34.007133,False,3
4556,3,-11.486259,33.991665,False,3
4557,3,-12.9233465,34.288788,False,3
4558,3,-16.924212,35.25549,False,3
4559,3,-14.81428,34.632862,False,3
4560,3,-13.34623,33.918865,False,3
4562,3,-16.027975,35.25189,False,3
4563,3,-15.389972,35.329277,False,3
4564,3,-11.341517,33.528316,False,3
4565,3,-10.947215,33.666397,False,3
4566,6,15.515304,43.638306,False,6
4567,6,16.210075,43.868744,False,6
4568,6,15.742353,51.770973,False,6
4569,6,14.99829,49.976692,False,6
4570,6,14.241424,48.025497,False,6
4571,6,13.7386055,46.450844,False,6
4572,6,14.342967,45.402454,False,6
4573,6,15.9966955,51.01264,False,6
4574,6,15.728251,49.002277,False,6
4575,6,14.715289,46.86595,False,6
4576,6,16.424246,45.171307,False,6
4577,6,16.16636,51.014244,False,6
4578,6,15.816389,48.839115,False,6
4579,6,14.769656,46.642563,False,6
4580,6,16.066507,44.120773,False,6
4581,6,14.735976,44.218956,False,6
4582,6,14.293415,44.31119,False,6
4583,6,15.660176,44.9842,False,6
4584,6,13.364942,46.098,False,6
4585,6,12.830513,44.807217,False,6
4586,6,14.531144,42.994633,False,6
4587,6,14.832903,42.950794,False,6
4588,6,14.759186,42.95776,False,6
4589,6,13.752195,43.00954,False,6
4590,6,15.668575,42.644505,False,6
4591,6,15.77087,51.939793,False,6
4592,6,14.843942,42.90544,False,6
4593,6,13.471705,43.27852,False,6
4594,6,15.267644,42.809933,False,6
4595,6,15.223321,42.62827,False,6
4596,6,14.022492,42.92553,False,6
4597,6,15.014707,42.900536,False,6
4598,6,14.328669,43.038437,False,6
4599,6,12.940071,43.415333,False,6
4600,6,14.605563,49.47143,False,6
4601,6,16.187386,42.72296,False,6
4602,6,15.351784,42.585495,False,6
4603,6,12.682621,43.929066,False,6
4604,6,13.922966,47.896236,False,6
4605,6,12.493261,53.799843,False,6
4606,6,16.65732,45.843933,False,6
4607,6,17.369457,51.947666,False,6
4608,6,17.309711,49.218143,False,6
4609,6,15.671048,45.916706,False,6
4610,6,15.195326,46.641254,False,6
4611,6,17.134089,44.02548,False,6
4612,6,15.462649,44.237774,False,6
4613,6,14.5968075,44.3952,False,6
4614,6,15.417515,45.301277,False,6
4615,6,13.784578,44.63603,False,6
4616,6,14.451738,44.975685,False,6
4617,6,13.48264,44.03261,False,6
4618,6,13.582331,43.99221,False,6
4619,6,13.590894,44.012085,False,6
4620,6,13.672784,44.0199,False,6
4621,6,13.460237,44.240093,False,6
4622,6,13.342735,44.521336,False,6
4623,6,14.820065,45.285645,False,6
4624,6,13.53626,43.997524,False,6
4625,6,13.607938,44.321617,False,6
4626,6,13.532275,44.053772,False,6
4627,6,13.582653,44.039433,False,6
4628,6,13.752266,43.773857,False,6
4629,6,13.794041,43.89296,False,6
4630,6,13.624548,46.320415,False,6
4631,6,15.220121,43.18945,False,6
4632,6,14.722618,43.122253,False,6
4633,6,14.150488,45.7022,False,6
4634,6,14.213814,43.472576,False,6
4635,6,15.657908,42.957294,False,6
4636,6,13.308883,43.771034,False,6
4637,6,15.281838,43.406704,False,6
4638,6,14.84856,43.253513,False,6
4639,6,15.314749,43.181854,False,6
4640,6,13.655688,43.503456,False,6
4641,6,15.4142,43.147556,False,6
4642,6,13.232366,43.77853,False,6
4643,6,13.227236,43.81416,False,6
4644,6,14.757905,43.335243,False,6
4645,6,15.330945,43.10099,False,6
4646,6,15.738183,43.111897,False,6
4647,6,14.39882,43.363083,False,6
4648,6,15.056796,43.30886,False,6
4649,6,13.169361,44.91888,False,6
4650,6,13.46028,43.652306,False,6
4651,6,14.965976,45.098976,False,6
4652,6,13.419556,43.653515,False,6
4653,6,13.937037,47.421654,False,6
4654,6,14.270983,43.370026,False,6
4655,6,13.654562,45.361137,False,6
4656,6,13.8238325,44.936367,False,6
4657,6,15.396732,43.49225,False,6
4658,6,15.74304,43.769474,False,6
4659,6,14.441631,43.863007,False,6
4660,6,14.188374,44.074284,False,6
4661,6,13.673786,45.10327,False,6
4662,6,15.460822,44.78561,False,6
4663,6,14.660372,43.670555,False,6
4664,6,16.891813,43.371872,False,6
4665,6,15.122988,43.875484,False,6
4666,6,14.000969,44.82664,False,6
4667,6,16.48455,44.577175,False,6
4668,6,15.437365,43.75471,False,6
4669,6,14.680213,44.52899,False,6
4670,6,15.947906,43.43544,False,6
4671,6,14.024546,44.363518,False,6
4672,6,15.433142,45.455578,False,6
4673,6,15.361403,44.39962,False,6
4674,6,13.863697,46.044533,False,6
4675,6,15.164049,42.996876,False,6
4676,6,14.6270485,43.095795,False,6
4677,6,14.981249,43.57894,False,6
4678,6,14.816037,43.008606,False,6
4679,6,14.757029,43.006256,False,6
4680,6,14.055999,43.37126,False,6
4681,6,13.820497,43.357807,False,6
4682,6,15.609886,42.86979,False,6
4683,6,13.353682,43.940083,False,6
4684,6,14.687282,43.3733,False,6
4685,6,14.899226,43.15032,False,6
4686,6,13.298694,44.09853,False,6
4687,6,13.478561,43.41911,False,6
4688,6,15.378755,42.91594,False,6
4689,6,15.486274,43.128147,False,6
4690,6,13.146332,43.724026,False,6
4691,6,13.193634,43.980618,False,6
4692,6,13.351734,44.203403,False,6
4693,6,14.105403,43.202717,False,6
4694,6,15.258808,42.964108,False,6
4695,6,15.726947,43.008846,False,6
4696,6,15.036285,43.158024,False,6
4697,6,14.488356,43.27292,False,6
4698,6,13.065496,43.508617,False,6
4699,6,13.375217,44.244717,False,6
4700,6,16.250237,43.101192,False,6
4701,6,13.272764,44.26662,False,6
4702,6,13.94051,43.497143,False,6
4703,6,14.019458,43.94307,False,6
4704,6,13.46798,43.894806,False,6
4705,6,14.038226,43.61537,False,6
4706,6,12.913066,44.16272,False,6
4707,6,13.637897,43.66862,False,6
4708,6,13.352714,43.583874,False,6
4709,6,13.384482,44.1226,False,6
4710,6,14.195481,43.27758,False,6
4711,6,37.140217,67.564384,True,6
4712,6,37.318314,65.7285,True,6
4713,6,37.298126,66.054726,True,6
4714,6,37.194374,67.40785,True,6
4715,6,37.254726,66.79964,True,6
4716,6,34.917076,69.81454,True,6
4717,6,34.79463,67.68432,True,6
4718,6,35.367207,69.50453,True,6
4719,6,34.032425,68.35931,True,6
4720,6,35.235126,69.77042,True,6
4721,6,34.195065,68.26061,True,6
4722,6,34.575756,69.392654,True,6
4723,6,35.317215,68.69316,True,6
4724,6,35.06537,68.73922,True,6
4725,6,34.516167,68.19705,True,6
4726,6,33.64281,68.10903,True,6
4727,6,33.82414,68.35055,True,6
4728,6,35.357178,67.76911,True,6
4729,6,35.42895,69.78342,True,6
4730,6,34.723656,69.51702,True,6
4731,6,33.293266,67.251755,True,6
4732,6,34.38753,67.677734,True,6
4733,6,33.83471,67.76126,True,6
4734,6,35.035522,69.69919,True,6
4735,6,35.222652,69.404236,True,6
4736,6,34.416935,66.95705,True,6
4737,6,35.648174,70.04421,True,6
4738,6,33.697765,68.194984,True,6
4739,6,35.24831,69.485596,True,6
4740,6,35.29687,69.146996,True,6
4741,6,35.117916,67.60983,True,6
4742,6,34.947205,68.42013,True,6
4743,6,34.893394,68.0412,True,6
4744,6,35.207466,68.92151,True,6
4745,6,35.293625,69.30291,True,6
4746,6,34.763176,68.62511,True,6
4747,6,34.794476,69.66915,True,6
4748,6,35.26751,68.323006,True,6
4749,6,34.167614,67.00892,True,6
4750,6,34.953957,66.99248,True,6
4751,6,34.15038,68.58518,True,6
4752,6,34.281246,68.459404,True,6
4753,6,34.521954,68.57305,True,6
4754,6,34.54136,69.05719,True,6
4755,6,34.446133,68.82467,True,6
4756,6,34.328487,68.76348,True,6
4757,6,34.54167,68.93568,True,6
4758,6,33.917202,68.65522,True,6
4759,6,34.923977,69.32913,True,6
4760,6,34.987217,69.14395,True,6
4761,6,33.820427,68.91681,True,6
4762,6,34.675247,69.29191,True,6
4763,6,34.848476,69.02291,True,6
4764,6,34.795567,69.01517,True,6
4765,6,34.917515,68.86518,True,6
4766,6,34.748657,69.00299,True,6
4767,6,35.13544,69.343544,True,6
4768,6,35.069466,69.32216,True,6
4769,6,35.121365,69.18801,True,6
4770,6,34.599674,69.08057,True,6
4771,6,34.76059,69.17424,True,6
4772,6,34.212498,69.43227,True,6
4773,6,35.1036,69.46738,True,6
4774,6,34.808693,69.41301,True,6
4775,6,35.008995,69.41126,True,6
4776,6,34.724907,69.12131,True,6
4777,6,34.157463,69.39753,True,6
4778,6,35.05463,69.57377,True,6
4779,6,33.83197,69.06964,True,6
4780,6,34.848595,69.17383,True,6
4781,6,35.154846,69.17159,True,6
4782,6,35.06056,69.267166,True,6
4783,6,34.675816,69.02805,True,6
4784,6,35.05602,69.0071,True,6
4785,6,34.886024,70.43078,True,6
4786,6,34.902084,70.119156,True,6
4787,6,34.920017,70.7236,True,6
4788,6,34.710423,70.58688,True,6
4789,6,34.98287,70.90981,True,6
4790,6,35.03565,69.99918,True,6
4791,6,35.214745,70.3674,True,6
4792,6,35.22927,71.32908,True,6
4793,6,35.48329,71.31338,True,6
4794,6,35.07593,70.477394,True,6
4795,6,35.378704,70.79082,True,6
4796,6,35.109203,71.17792,True,6
4797,6,35.103794,70.71665,True,6
4798,6,35.025833,71.083435,True,6
4799,6,35.19693,71.01239,True,6
4800,6,35.061806,71.37174,True,6
4801,6,35.001614,71.450775,True,6
4802,6,34.097683,70.953384,True,6
4803,6,34.49124,70.94775,True,6
4804,6,35.36924,71.53461,True,6
4805,6,34.59244,70.965744,True,6
4806,6,34.33105,71.03969,True,6
4807,6,34.860268,71.247406,True,6
4808,6,34.192154,71.039635,True,6
4809,6,35.18969,71.54432,True,6
4810,6,34.70969,71.08814,True,6
4811,6,34.978844,71.26219,True,6
4812,6,33.61905,69.17461,True,6
4813,6,32.67595,68.494644,True,6
4814,6,33.28662,68.88106,True,6
4815,6,33.211647,68.74734,True,6
4816,6,32.90309,68.64239,True,6
4817,6,33.057354,68.63438,True,6
4818,6,32.86799,68.458435,True,6
4819,6,33.419437,69.03423,True,6
4820,6,34.77759,70.39948,True,6
4821,6,34.77605,70.0557,True,6
4822,6,34.873486,71.12999,True,6
4823,6,33.54234,70.04408,True,6
4824,6,34.42098,70.516716,True,6
4825,6,34.742214,70.86749,True,6
4826,6,34.897095,70.93182,True,6
4827,6,34.43099,70.825874,True,6
4828,6,33.231773,69.936806,True,6
4829,6,34.426903,70.45503,True,6
4830,6,33.60646,69.952866,True,6
4831,6,34.445087,70.65628,True,6
4832,6,34.61616,70.883736,True,6
4833,6,33.34542,70.00941,True,6
4834,6,34.426167,70.01595,True,6
4835,6,34.556763,70.64014,True,6
4836,6,34.320324,70.91465,True,6
4837,6,33.326317,69.79568,True,6
4838,6,34.866493,71.17978,True,6
4839,6,34.653236,70.09105,True,6
4840,6,34.251156,70.89046,True,6
4841,6,33.383038,69.6773,True,6
4842,6,34.802494,71.00687,True,6
4843,6,34.69481,70.733315,True,6
4844,6,34.54058,70.22367,True,6
4845,6,33.500122,69.93884,True,6
4846,6,34.446674,69.85602,True,6
4847,6,33.218086,69.74332,True,6
4848,6,33.3989,70.15201,True,6
4849,6,34.93041,71.08643,True,6
4850,6,34.021973,70.65981,True,6
4851,6,33.760532,69.32232,True,6
4852,6,34.1062,69.6264,True,6
4853,6,32.853725,69.40573,True,6
4854,6,34.001682,70.46731,True,6
4855,6,33.55959,69.334526,True,6
4856,6,32.966778,69.40964,True,6
4857,6,34.279316,69.75635,True,6
4858,6,33.97678,69.67554,True,6
4859,6,34.125378,70.063614,True,6
4860,6,33.82019,69.62133,True,6
4861,6,34.04956,70.81977,True,6
4862,6,33.205956,69.243126,True,6
4863,6,34.01858,70.28785,True,6
4864,6,33.72177,69.46883,True,6
4865,6,33.315147,69.53173,True,6
4866,6,33.455917,69.36457,True,6
4867,6,34.14479,69.94879,True,6
4868,6,33.15717,69.49108,True,6
4869,6,33.392754,69.41204,True,6
4870,6,33.164536,69.328865,True,6
4871,6,34.11963,70.66288,True,6
4872,6,34.302593,70.72489,True,6
4873,6,33.793533,69.79673,True,6
4874,6,34.30078,70.37082,True,6
4875,6,33.778038,69.92373,True,6
4876,6,34.135967,70.44795,True,6
4877,6,33.14902,69.92808,True,6
4878,6,33.628017,70.08517,True,6
4879,6,33.637894,69.8072,True,6
4880,6,33.236603,70.1139,True,6
4881,6,34.267376,70.12953,True,6
4882,6,34.168087,70.60432,True,6
4883,6,34.200436,70.91676,True,6
4884,6,33.558285,69.67888,True,6
4885,6,34.13723,70.29381,True,6
4886,6,33.50521,69.65014,True,6
4887,6,34.265224,70.55112,True,6
4888,6,34.248894,70.00681,True,6
4889,6,34.202496,70.809944,True,6
4890,6,34.39815,70.27085,True,6
4891,6,33.123894,69.6843,True,6
4892,6,33.36737,70.24395,True,6
4893,6,30.222404,62.2742,True,6
4894,6,30.18229,63.260014,True,6
4895,6,30.74912,64.13812,True,6
4896,6,32.14711,65.07329,True,6
4897,6,31.446596,64.51959,True,6
4898,6,31.617605,64.74998,True,6
4899,6,31.586311,64.14678,True,6
4900,6,31.83988,64.61439,True,6
4901,6,31.35181,64.2281,True,6
4902,6,30.633608,63.50295,True,6
4903,6,32.069176,64.9171,True,6
4904,6,34.47394,69.322395,True,6
4905,6,33.932636,68.89177,True,6
4906,6,34.382484,69.06978,True,6
4907,6,34.51301,69.14812,True,6
4908,6,34.38947,69.434204,True,6
4909,6,33.694992,68.894264,True,6
4910,6,33.992485,69.284904,True,6
4911,6,34.209564,69.158424,True,6
4912,6,34.368034,69.216385,True,6
4913,6,33.99503,69.050316,True,6
4914,6,34.534637,69.693436,True,6
4915,6,36.521812,68.82588,True,6
4916,6,35.58463,69.19137,True,6
4917,6,36.373512,68.41453,True,6
4918,6,36.279068,68.72348,True,6
4919,6,36.253292,69.14628,True,6
4920,6,36.662556,68.573875,True,6
4921,6,35.807777,68.45075,True,6
4922,6,37.429245,69.47043,True,6
4923,6,36.97884,69.16997,True,6
4924,6,37.195267,69.50782,True,6
4925,6,35.749172,69.299065,True,6
4926,6,35.621044,68.668495,True,6
4927,6,36.505302,68.27148,True,6
4928,6,37.10718,68.83841,True,6
4929,6,36.662216,69.10852,True,6
4930,6,35.470016,68.968544,True,6
4931,6,37.337242,69.56857,True,6
4932,6,37.02919,69.40649,True,6
4933,6,35.967823,69.29418,True,6
4934,6,36.789375,68.85146,True,6
4935,6,35.996017,69.023415,True,6
4936,6,35.585094,69.55696,True,6
4937,6,36.00692,68.64517,True,6
4938,6,36.884727,68.34792,True,6
4939,6,37.464096,69.65132,True,6
4940,6,37.410583,70.99183,True,6
4941,6,35.774414,71.250465,True,6
4942,6,38.223747,70.91351,True,6
4943,6,38.07602,71.1553,True,6
4944,6,36.13765,69.682686,True,6
4945,6,36.229393,69.57319,True,6
4946,6,36.84105,71.45982,True,6
4947,6,35.904858,69.66607,True,6
4948,6,37.8348,70.39166,True,6
4949,6,37.942314,70.68621,True,6
4950,6,37.42142,70.65602,True,6
4951,6,35.903324,70.72647,True,6
4952,6,35.404472,70.246605,True,6
4953,6,35.579735,70.947876,True,6
4954,6,37.66082,70.668106,True,6
4955,6,38.20792,70.652985,True,6
4956,6,37.622356,71.37673,True,6
4957,6,37.073517,71.17322,True,6
4958,6,36.482513,70.34965,True,6
4959,6,36.76431,70.4023,True,6
4960,6,37.052925,73.33799,True,6
4961,6,36.094692,70.14206,True,6
4962,6,36.43923,70.792915,True,6
4963,6,37.524315,70.379524,True,6
4964,6,36.366104,71.29154,True,6
4965,6,35.844837,64.41481,True,6
4966,6,36.854958,65.28276,True,6
4967,6,36.711193,66.19583,True,6
4968,6,36.811783,66.88798,True,6
4969,6,36.83074,66.62099,True,6
4970,6,36.570732,66.6238,True,6
4971,6,37.072884,66.77989,True,6
4972,6,36.527374,64.93601,True,6
4973,6,36.640614,67.010796,True,6
4974,6,36.728577,66.37914,True,6
4975,6,36.782825,66.08473,True,6
4976,6,37.109768,65.23011,True,6
4977,6,36.815315,67.72821,True,6
4978,6,36.94591,65.602295,True,6
4979,6,36.065517,64.87196,True,6
4980,6,37.055145,66.304955,True,6
4981,6,35.91878,64.77065,True,6
4982,6,36.70287,67.11435,True,6
4983,6,37.052605,65.98584,True,6
4984,6,36.846146,67.18844,True,6
4985,6,35.87382,64.720345,True,6
4986,6,36.792168,64.961205,True,6
4987,6,35.701717,64.23077,True,6
4988,6,37.035152,64.94247,True,6
4989,6,36.335373,65.81614,True,6
4990,6,36.22357,65.77559,True,6
4991,6,36.61768,65.76233,True,6
4992,6,36.275665,64.838486,True,6
4993,6,32.04605,65.199234,True,6
4994,6,32.010094,65.497284,True,6
4995,6,32.396873,66.33739,True,6
4996,6,32.370308,65.71874,True,6
4997,6,31.974384,65.06258,True,6
4998,6,32.086147,66.01065,True,6
4999,6,32.51225,65.62872,True,6
5000,6,36.03415,64.192024,True,6
5001,6,36.206886,68.07244,True,6
5002,6,35.87994,65.448845,True,6
5003,6,36.39554,67.22485,True,6
5004,6,36.395836,66.56893,True,6
5005,6,36.016674,67.296425,True,6
5006,6,36.013176,65.36245,True,6
5007,6,36.541965,65.08316,True,6
5008,6,36.44645,67.61032,True,6
5009,6,35.63401,65.28426,True,6
5010,6,36.324165,67.81003,True,6
5011,6,35.96838,68.09119,True,6
5012,6,36.045094,65.05391,True,6
5013,6,35.59646,65.89919,True,6
5014,6,36.541138,67.373604,True,6
5015,6,36.674297,67.305916,True,6
5016,6,35.8425,65.0238,True,6
5017,6,36.21791,65.37302,True,6
5018,6,35.936905,66.34357,True,6
5019,6,36.25991,66.11935,True,6
5020,6,36.1075,65.70908,True,6
5021,6,36.24578,64.8297,True,6
5022,6,36.334072,66.79705,True,6
5023,6,36.03469,66.23523,True,6
5024,6,35.027897,62.931973,True,6
5025,6,35.61494,64.40972,True,6
5026,6,35.453003,66.59477,True,6
5027,6,36.278885,67.279335,True,6
5028,6,35.12492,65.087074,True,6
5029,6,35.64045,67.262886,True,6
5030,6,35.876648,67.36517,True,6
5031,6,34.89751,65.375145,True,6
5032,6,35.727108,63.778225,True,6
5033,6,35.928226,66.54342,True,6
5034,6,34.99752,64.233215,True,6
5035,6,35.957214,66.94339,True,6
5036,6,35.186367,66.00984,True,6
5037,6,35.329895,64.89716,True,6
5038,6,35.074104,62.636196,True,6
5039,6,34.97816,62.407604,True,6
5040,6,35.09272,63.268604,True,6
5041,6,35.48423,63.483624,True,6
5042,6,35.505207,64.799484,True,6
5043,6,34.822533,63.584953,True,6
5044,6,34.82739,63.124268,True,6
5045,6,35.558956,64.17867,True,6
5046,6,35.6396,67.81652,True,6
5047,6,35.71064,66.42262,True,6
5048,6,36.190357,66.89894,True,6
5049,6,35.172935,66.59122,True,6
5050,6,35.868713,66.712875,True,6
5051,6,33.0172,65.04895,True,6
5052,6,32.465553,63.710037,True,6
5053,6,32.532654,65.02008,True,6
5054,6,31.983633,63.241993,True,6
5055,6,32.361553,64.77353,True,6
5056,6,32.01214,64.416084,True,6
5057,6,32.62019,64.49236,True,6
5058,6,32.85861,64.29744,True,6
5059,6,32.101482,63.953163,True,6
5060,6,33.516205,67.11325,True,6
5061,6,33.412212,65.47767,True,6
5062,6,32.67577,66.27213,True,6
5063,6,32.99064,66.22409,True,6
5064,6,32.62681,65.49009,True,6
5065,6,33.351933,66.47693,True,6
5066,6,32.34612,65.32812,True,6
5067,6,33.539246,68.0696,True,6
5068,6,33.125977,67.46766,True,6
5069,6,33.214386,65.59922,True,6
5070,6,32.851063,67.17329,True,6
5071,6,33.891853,65.76371,True,6
5072,6,32.980217,66.68535,True,6
5073,6,33.512875,65.763885,True,6
5074,6,33.814182,66.96019,True,6
5075,6,33.76701,66.07142,True,6
5076,6,33.392258,66.02042,True,6
5077,6,33.224815,67.98038,True,6
