admin_code,branch_id,partition_code,assignment_source,donor_admin_code,donor_distance_km,nearest_eligible_admin_code,nearest_eligible_distance_km,model_route,fallback_reason,was_placeholder_root
100903,,-1,unresolved,-1,,2772,1023.630017232065,pooled_root,nearest eligible donor beyond 100 km,False
100904,,-1,unresolved,-1,,2566,3053.0457555485086,pooled_root,nearest eligible donor beyond 100 km,False
100905,,-1,unresolved,-1,,2772,984.2386865339417,pooled_root,nearest eligible donor beyond 100 km,False
100906,,-1,unresolved,-1,,2772,1131.2313816596918,pooled_root,nearest eligible donor beyond 100 km,False
100907,,-1,unresolved,-1,,2668,1339.5330122684645,pooled_root,nearest eligible donor beyond 100 km,False
100908,,-1,unresolved,-1,,3455,364.1742122750317,pooled_root,nearest eligible donor beyond 100 km,False
100909,,-1,unresolved,-1,,2566,1718.6483457104107,pooled_root,nearest eligible donor beyond 100 km,False
100910,,-1,unresolved,-1,,2772,963.0804458853067,pooled_root,nearest eligible donor beyond 100 km,False
100911,,-1,unresolved,-1,,2772,921.3221298835388,pooled_root,nearest eligible donor beyond 100 km,False
100912,,-1,unresolved,-1,,2772,824.424384481031,pooled_root,nearest eligible donor beyond 100 km,False
100913,,-1,unresolved,-1,,2566,3261.348534818937,pooled_root,nearest eligible donor beyond 100 km,False
100914,,-1,unresolved,-1,,2566,3325.6163609057994,pooled_root,nearest eligible donor beyond 100 km,False
100915,,-1,unresolved,-1,,2772,637.887479910403,pooled_root,nearest eligible donor beyond 100 km,False
100916,,-1,unresolved,-1,,2772,901.0828223131966,pooled_root,nearest eligible donor beyond 100 km,False
100917,,-1,unresolved,-1,,2668,1391.8188688674616,pooled_root,nearest eligible donor beyond 100 km,False
100918,,-1,unresolved,-1,,2772,945.122754145748,pooled_root,nearest eligible donor beyond 100 km,False
100919,,-1,unresolved,-1,,2566,1815.557719307214,pooled_root,nearest eligible donor beyond 100 km,False
100920,,-1,unresolved,-1,,2566,3470.7685673960436,pooled_root,nearest eligible donor beyond 100 km,False
100921,,-1,unresolved,-1,,2566,2132.9203445945063,pooled_root,nearest eligible donor beyond 100 km,False
100922,,-1,unresolved,-1,,2566,2050.4938459533532,pooled_root,nearest eligible donor beyond 100 km,False
100923,,-1,unresolved,-1,,2772,1065.2018797549458,pooled_root,nearest eligible donor beyond 100 km,False
100924,,-1,unresolved,-1,,2772,854.9646170906553,pooled_root,nearest eligible donor beyond 100 km,False
100925,,-1,unresolved,-1,,2772,575.4208149489109,pooled_root,nearest eligible donor beyond 100 km,False
100926,,-1,unresolved,-1,,2772,694.8957761017465,pooled_root,nearest eligible donor beyond 100 km,False
100927,,-1,unresolved,-1,,2772,799.7600516708592,pooled_root,nearest eligible donor beyond 100 km,False
100928,,-1,unresolved,-1,,2566,1864.0995332076175,pooled_root,nearest eligible donor beyond 100 km,False
100929,,-1,unresolved,-1,,2772,1039.526778598214,pooled_root,nearest eligible donor beyond 100 km,False
100930,,-1,unresolved,-1,,2566,2212.806379123869,pooled_root,nearest eligible donor beyond 100 km,False
100931,,-1,unresolved,-1,,2772,1006.115955386491,pooled_root,nearest eligible donor beyond 100 km,False
100932,,-1,unresolved,-1,,2772,982.7436979372044,pooled_root,nearest eligible donor beyond 100 km,False
100933,,-1,unresolved,-1,,2772,885.2742334010235,pooled_root,nearest eligible donor beyond 100 km,False
100934,,-1,unresolved,-1,,2566,3388.49119656217,pooled_root,nearest eligible donor beyond 100 km,False
100935,,-1,unresolved,-1,,2566,2006.124106555454,pooled_root,nearest eligible donor beyond 100 km,False
100936,,-1,unresolved,-1,,2668,1347.1313599803436,pooled_root,nearest eligible donor beyond 100 km,False
100937,,-1,unresolved,-1,,2566,1941.006684414926,pooled_root,nearest eligible donor beyond 100 km,False
100938,,-1,unresolved,-1,,2566,2279.1351197032513,pooled_root,nearest eligible donor beyond 100 km,False
100939,,-1,unresolved,-1,,2772,838.661212912491,pooled_root,nearest eligible donor beyond 100 km,False
100940,,-1,unresolved,-1,,2668,1387.458253068201,pooled_root,nearest eligible donor beyond 100 km,False
100941,,-1,unresolved,-1,,2772,1194.213292586245,pooled_root,nearest eligible donor beyond 100 km,False
100942,,-1,unresolved,-1,,2566,2488.381863946781,pooled_root,nearest eligible donor beyond 100 km,False
100943,,-1,unresolved,-1,,2566,3167.8972019385833,pooled_root,nearest eligible donor beyond 100 km,False
100944,,-1,unresolved,-1,,2668,1313.7790125623062,pooled_root,nearest eligible donor beyond 100 km,False
100945,,-1,unresolved,-1,,2797,539.9676833857704,pooled_root,nearest eligible donor beyond 100 km,False
100946,,-1,unresolved,-1,,3455,162.06858500964873,pooled_root,nearest eligible donor beyond 100 km,False
100947,,-1,unresolved,-1,,2566,2361.736729154338,pooled_root,nearest eligible donor beyond 100 km,False
100948,,-1,unresolved,-1,,2772,604.0966271693052,pooled_root,nearest eligible donor beyond 100 km,False
100949,,-1,unresolved,-1,,2772,919.7850262075394,pooled_root,nearest eligible donor beyond 100 km,False
100950,,-1,unresolved,-1,,2772,971.9976867096398,pooled_root,nearest eligible donor beyond 100 km,False
100951,,-1,unresolved,-1,,3455,273.7963177811047,pooled_root,nearest eligible donor beyond 100 km,False
100952,,-1,unresolved,-1,,2772,960.3957815471298,pooled_root,nearest eligible donor beyond 100 km,False
100953,,-1,unresolved,-1,,2772,1061.146049021413,pooled_root,nearest eligible donor beyond 100 km,False
100954,,-1,unresolved,-1,,2772,992.2277612745753,pooled_root,nearest eligible donor beyond 100 km,False
100955,,-1,unresolved,-1,,2772,775.1210266105797,pooled_root,nearest eligible donor beyond 100 km,False
100956,,-1,unresolved,-1,,2772,1020.6761184528863,pooled_root,nearest eligible donor beyond 100 km,False
100957,,-1,unresolved,-1,,2772,1036.30984948822,pooled_root,nearest eligible donor beyond 100 km,False
100958,,-1,unresolved,-1,,2772,1120.2113613496322,pooled_root,nearest eligible donor beyond 100 km,False
100959,,-1,unresolved,-1,,2772,842.7753200508098,pooled_root,nearest eligible donor beyond 100 km,False
100960,,-1,unresolved,-1,,2566,3535.7292120329785,pooled_root,nearest eligible donor beyond 100 km,False
100961,,-1,unresolved,-1,,2772,1252.7541519998056,pooled_root,nearest eligible donor beyond 100 km,False
100962,,-1,unresolved,-1,,2772,641.3366210004154,pooled_root,nearest eligible donor beyond 100 km,False
100963,,-1,unresolved,-1,,2668,1373.9954975930655,pooled_root,nearest eligible donor beyond 100 km,False
100964,,-1,unresolved,-1,,2772,868.3585160981579,pooled_root,nearest eligible donor beyond 100 km,False
100965,,-1,unresolved,-1,,2772,887.7855731981672,pooled_root,nearest eligible donor beyond 100 km,False
100966,,-1,unresolved,-1,,2772,1090.5610019619896,pooled_root,nearest eligible donor beyond 100 km,False
100967,,-1,unresolved,-1,,2772,1149.375402595086,pooled_root,nearest eligible donor beyond 100 km,False
100968,,-1,unresolved,-1,,2566,3494.119267911742,pooled_root,nearest eligible donor beyond 100 km,False
100969,,-1,unresolved,-1,,2668,1339.5096069111464,pooled_root,nearest eligible donor beyond 100 km,False
100970,,-1,unresolved,-1,,2566,2634.325992304612,pooled_root,nearest eligible donor beyond 100 km,False
100971,,-1,unresolved,-1,,2772,586.2134403439542,pooled_root,nearest eligible donor beyond 100 km,False
100972,,-1,unresolved,-1,,2772,1294.1975725615405,pooled_root,nearest eligible donor beyond 100 km,False
100973,,-1,unresolved,-1,,2772,626.5779844677076,pooled_root,nearest eligible donor beyond 100 km,False
100974,,-1,unresolved,-1,,2772,854.7479322930261,pooled_root,nearest eligible donor beyond 100 km,False
100975,,-1,unresolved,-1,,2772,836.5812713770187,pooled_root,nearest eligible donor beyond 100 km,False
100976,,-1,unresolved,-1,,2566,2617.090417944803,pooled_root,nearest eligible donor beyond 100 km,False
100977,,-1,unresolved,-1,,2772,997.1635065218572,pooled_root,nearest eligible donor beyond 100 km,False
100979,,-1,unresolved,-1,,2566,3130.7811693881426,pooled_root,nearest eligible donor beyond 100 km,False
100980,,-1,unresolved,-1,,2668,1521.9018507259382,pooled_root,nearest eligible donor beyond 100 km,False
100981,,-1,unresolved,-1,,2772,1225.9026704094094,pooled_root,nearest eligible donor beyond 100 km,False
100982,,-1,unresolved,-1,,2772,1056.1621877516595,pooled_root,nearest eligible donor beyond 100 km,False
100983,,-1,unresolved,-1,,2772,951.8667563375802,pooled_root,nearest eligible donor beyond 100 km,False
100984,,-1,unresolved,-1,,2772,1018.1039629157463,pooled_root,nearest eligible donor beyond 100 km,False
100986,,-1,unresolved,-1,,2668,1446.1166888551643,pooled_root,nearest eligible donor beyond 100 km,False
100987,,-1,unresolved,-1,,2566,3420.365089540744,pooled_root,nearest eligible donor beyond 100 km,False
100988,,-1,unresolved,-1,,2566,1984.3168975036506,pooled_root,nearest eligible donor beyond 100 km,False
100989,,-1,unresolved,-1,,2772,908.0932387419117,pooled_root,nearest eligible donor beyond 100 km,False
100990,,-1,unresolved,-1,,2566,1933.7989704061192,pooled_root,nearest eligible donor beyond 100 km,False
100991,,-1,unresolved,-1,,2772,924.3680498970248,pooled_root,nearest eligible donor beyond 100 km,False
100992,,-1,unresolved,-1,,2772,824.7296314375149,pooled_root,nearest eligible donor beyond 100 km,False
100994,,-1,unresolved,-1,,2772,983.8437215073825,pooled_root,nearest eligible donor beyond 100 km,False
100996,,-1,unresolved,-1,,2668,1580.1674210988342,pooled_root,nearest eligible donor beyond 100 km,False
100997,,-1,unresolved,-1,,2772,678.1211450823449,pooled_root,nearest eligible donor beyond 100 km,False
100999,,-1,unresolved,-1,,2772,1078.4801880669509,pooled_root,nearest eligible donor beyond 100 km,False
101000,,-1,unresolved,-1,,2772,715.9631059234426,pooled_root,nearest eligible donor beyond 100 km,False
101001,,-1,unresolved,-1,,2668,1368.3708722344788,pooled_root,nearest eligible donor beyond 100 km,False
101002,,-1,unresolved,-1,,2566,2110.239180154592,pooled_root,nearest eligible donor beyond 100 km,False
101003,,-1,unresolved,-1,,2566,2944.6547306086754,pooled_root,nearest eligible donor beyond 100 km,False
101004,,-1,unresolved,-1,,2772,899.3779838415841,pooled_root,nearest eligible donor beyond 100 km,False
101005,,-1,unresolved,-1,,2772,762.3769488046296,pooled_root,nearest eligible donor beyond 100 km,False
101006,,-1,unresolved,-1,,2772,1043.102858744018,pooled_root,nearest eligible donor beyond 100 km,False
101007,,-1,unresolved,-1,,2772,801.2668643209882,pooled_root,nearest eligible donor beyond 100 km,False
101008,,-1,unresolved,-1,,2772,1194.4417292109558,pooled_root,nearest eligible donor beyond 100 km,False
101009,,-1,unresolved,-1,,2566,1735.7781827916115,pooled_root,nearest eligible donor beyond 100 km,False
101010,,-1,unresolved,-1,,2772,1011.5796436877404,pooled_root,nearest eligible donor beyond 100 km,False
101011,,-1,unresolved,-1,,2772,991.9403261114857,pooled_root,nearest eligible donor beyond 100 km,False
101012,,-1,unresolved,-1,,2668,1407.0970815032265,pooled_root,nearest eligible donor beyond 100 km,False
101013,,-1,unresolved,-1,,2566,3095.3597875702812,pooled_root,nearest eligible donor beyond 100 km,False
101014,,-1,unresolved,-1,,2772,1322.2612930922157,pooled_root,nearest eligible donor beyond 100 km,False
101015,,-1,unresolved,-1,,2772,971.6062327540081,pooled_root,nearest eligible donor beyond 100 km,False
101016,,-1,unresolved,-1,,2566,3434.7714225062055,pooled_root,nearest eligible donor beyond 100 km,False
101017,,-1,unresolved,-1,,2772,1300.1809475498019,pooled_root,nearest eligible donor beyond 100 km,False
101018,,-1,unresolved,-1,,2772,1108.5872241107115,pooled_root,nearest eligible donor beyond 100 km,False
101019,,-1,unresolved,-1,,2772,868.7076556859889,pooled_root,nearest eligible donor beyond 100 km,False
101020,,-1,unresolved,-1,,2772,1152.3402056603184,pooled_root,nearest eligible donor beyond 100 km,False
101021,,-1,unresolved,-1,,2772,1279.4268652040034,pooled_root,nearest eligible donor beyond 100 km,False
101022,,-1,unresolved,-1,,2797,618.0231201192526,pooled_root,nearest eligible donor beyond 100 km,False
101023,,-1,unresolved,-1,,2566,3333.4052072217596,pooled_root,nearest eligible donor beyond 100 km,False
101024,,-1,unresolved,-1,,2772,1067.8082096527814,pooled_root,nearest eligible donor beyond 100 km,False
101025,,-1,unresolved,-1,,2772,676.3699587551625,pooled_root,nearest eligible donor beyond 100 km,False
101026,,-1,unresolved,-1,,2772,1083.0493312839392,pooled_root,nearest eligible donor beyond 100 km,False
101027,,-1,unresolved,-1,,2566,3516.8501091903863,pooled_root,nearest eligible donor beyond 100 km,False
101028,,-1,unresolved,-1,,2772,1052.3231132886124,pooled_root,nearest eligible donor beyond 100 km,False
101029,,-1,unresolved,-1,,3455,484.46814328702925,pooled_root,nearest eligible donor beyond 100 km,False
101030,,-1,unresolved,-1,,2566,2031.9564655394324,pooled_root,nearest eligible donor beyond 100 km,False
101031,,-1,unresolved,-1,,2772,1014.182696217846,pooled_root,nearest eligible donor beyond 100 km,False
101032,01010,3,nearest_donor,3455,86.73278274605019,3455,86.73278274605019,partition:01010,,False
101033,,-1,unresolved,-1,,2772,1033.7242209649096,pooled_root,nearest eligible donor beyond 100 km,False
101034,,-1,unresolved,-1,,2772,1362.700734315773,pooled_root,nearest eligible donor beyond 100 km,False
101035,,-1,unresolved,-1,,2566,2206.330813350442,pooled_root,nearest eligible donor beyond 100 km,False
101036,,-1,unresolved,-1,,2668,1488.388997055619,pooled_root,nearest eligible donor beyond 100 km,False
101037,,-1,unresolved,-1,,2566,2400.73783921278,pooled_root,nearest eligible donor beyond 100 km,False
101038,,-1,unresolved,-1,,2566,1814.964050851313,pooled_root,nearest eligible donor beyond 100 km,False
101039,,-1,unresolved,-1,,2772,1002.5434668930493,pooled_root,nearest eligible donor beyond 100 km,False
101040,,-1,unresolved,-1,,2772,1026.664486109762,pooled_root,nearest eligible donor beyond 100 km,False
101041,,-1,unresolved,-1,,2566,3036.979426651873,pooled_root,nearest eligible donor beyond 100 km,False
101042,,-1,unresolved,-1,,2772,856.0887390495321,pooled_root,nearest eligible donor beyond 100 km,False
101043,,-1,unresolved,-1,,2772,829.4153817128364,pooled_root,nearest eligible donor beyond 100 km,False
101044,,-1,unresolved,-1,,2566,3253.3836750986884,pooled_root,nearest eligible donor beyond 100 km,False
101045,,-1,unresolved,-1,,2772,1257.729677502217,pooled_root,nearest eligible donor beyond 100 km,False
101046,,-1,unresolved,-1,,2772,1345.369883150837,pooled_root,nearest eligible donor beyond 100 km,False
101047,,-1,unresolved,-1,,2772,1087.141161439881,pooled_root,nearest eligible donor beyond 100 km,False
101048,,-1,unresolved,-1,,2772,1112.7595794296572,pooled_root,nearest eligible donor beyond 100 km,False
101049,,-1,unresolved,-1,,2772,1191.4945612235392,pooled_root,nearest eligible donor beyond 100 km,False
101050,,-1,unresolved,-1,,2772,1306.1407254830438,pooled_root,nearest eligible donor beyond 100 km,False
101051,,-1,unresolved,-1,,2772,890.1128563436481,pooled_root,nearest eligible donor beyond 100 km,False
101052,,-1,unresolved,-1,,2772,675.9342558169348,pooled_root,nearest eligible donor beyond 100 km,False
101053,,-1,unresolved,-1,,2566,2493.906424163777,pooled_root,nearest eligible donor beyond 100 km,False
101054,,-1,unresolved,-1,,2772,721.4375682137475,pooled_root,nearest eligible donor beyond 100 km,False
101055,,-1,unresolved,-1,,2772,1308.8673951766882,pooled_root,nearest eligible donor beyond 100 km,False
101056,,-1,unresolved,-1,,2772,1321.8288322940346,pooled_root,nearest eligible donor beyond 100 km,False
101057,,-1,unresolved,-1,,2772,1439.3736253179602,pooled_root,nearest eligible donor beyond 100 km,False
101058,,-1,unresolved,-1,,2772,774.3043390377622,pooled_root,nearest eligible donor beyond 100 km,False
101059,,-1,unresolved,-1,,2772,937.0773010420348,pooled_root,nearest eligible donor beyond 100 km,False
101060,,-1,unresolved,-1,,2668,1675.7526149674582,pooled_root,nearest eligible donor beyond 100 km,False
101061,,-1,unresolved,-1,,2668,1545.8325927878782,pooled_root,nearest eligible donor beyond 100 km,False
101062,,-1,unresolved,-1,,2772,1042.1185810531665,pooled_root,nearest eligible donor beyond 100 km,False
101063,,-1,unresolved,-1,,2566,3440.412363328584,pooled_root,nearest eligible donor beyond 100 km,False
101064,,-1,unresolved,-1,,2772,1062.110471474899,pooled_root,nearest eligible donor beyond 100 km,False
101065,,-1,unresolved,-1,,2772,1306.6235837249412,pooled_root,nearest eligible donor beyond 100 km,False
101066,,-1,unresolved,-1,,2772,981.9593896594777,pooled_root,nearest eligible donor beyond 100 km,False
101067,,-1,unresolved,-1,,2566,2573.939189819962,pooled_root,nearest eligible donor beyond 100 km,False
101068,,-1,unresolved,-1,,2772,1084.2226393210685,pooled_root,nearest eligible donor beyond 100 km,False
101069,,-1,unresolved,-1,,2566,2324.582229953957,pooled_root,nearest eligible donor beyond 100 km,False
101070,,-1,unresolved,-1,,2566,1877.8974508090748,pooled_root,nearest eligible donor beyond 100 km,False
101071,,-1,unresolved,-1,,2772,838.4102224331045,pooled_root,nearest eligible donor beyond 100 km,False
101072,,-1,unresolved,-1,,2772,1357.8436449083367,pooled_root,nearest eligible donor beyond 100 km,False
101073,,-1,unresolved,-1,,2566,2064.3410940140475,pooled_root,nearest eligible donor beyond 100 km,False
101074,,-1,unresolved,-1,,2772,1214.1337470609615,pooled_root,nearest eligible donor beyond 100 km,False
101075,,-1,unresolved,-1,,2566,3363.658891854482,pooled_root,nearest eligible donor beyond 100 km,False
101076,,-1,unresolved,-1,,2566,2791.124595213358,pooled_root,nearest eligible donor beyond 100 km,False
