period,horizon_months,cohort,dimension,country_id,country_en,arm,n_observations,n_areas,n_countries,n_positive_truth,prevalence,predicted_positives,tp,fp,fn,tn,f1,precision,recall,f1_reason,precision_reason,recall_reason
partial_2026,6,E_all,country,Zimbabwe,Zimbabwe,partitioned_rf,20,20,1,0,0.0,13,0,13,0,7,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_all,country,Zimbabwe,Zimbabwe,pooled_rf,20,20,1,0,0.0,0,0,0,0,20,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_all,country,Zimbabwe,Zimbabwe,xgb,20,20,1,0,0.0,1,0,1,0,19,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Afghanistan,Afghanistan,partitioned_rf,127,127,1,108,0.8503937007874016,124,105,19,3,0,0.9051724137931034,0.8467741935483871,0.9722222222222222,,,
partial_2026,6,E_persist,country,Afghanistan,Afghanistan,pooled_rf,127,127,1,108,0.8503937007874016,127,108,19,0,0,0.9191489361702128,0.8503937007874016,1.0,,,
partial_2026,6,E_persist,country,Afghanistan,Afghanistan,xgb,127,127,1,108,0.8503937007874016,124,105,19,3,0,0.9051724137931034,0.8467741935483871,0.9722222222222222,,,
partial_2026,6,E_persist,country,Afghanistan,Afghanistan,persistence,127,127,1,108,0.8503937007874016,34,33,1,75,18,0.4647887323943662,0.9705882352941176,0.3055555555555556,,,
partial_2026,6,E_persist,country,Angola,Angola,partitioned_rf,14,14,1,0,0.0,1,0,1,0,13,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Angola,Angola,pooled_rf,14,14,1,0,0.0,0,0,0,0,14,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_persist,country,Angola,Angola,xgb,14,14,1,0,0.0,8,0,8,0,6,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Angola,Angola,persistence,14,14,1,0,0.0,9,0,9,0,5,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Burundi,Burundi,partitioned_rf,27,27,1,0,0.0,4,0,4,0,23,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Burundi,Burundi,pooled_rf,27,27,1,0,0.0,13,0,13,0,14,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Burundi,Burundi,xgb,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_persist,country,Burundi,Burundi,persistence,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_persist,country,Central African Republic,Central African Republic,partitioned_rf,295,194,1,197,0.6677966101694915,185,166,19,31,79,0.8691099476439791,0.8972972972972973,0.8426395939086294,,,
partial_2026,6,E_persist,country,Central African Republic,Central African Republic,pooled_rf,295,194,1,197,0.6677966101694915,258,168,90,29,8,0.7384615384615385,0.6511627906976745,0.8527918781725888,,,
partial_2026,6,E_persist,country,Central African Republic,Central African Republic,xgb,295,194,1,197,0.6677966101694915,229,160,69,37,29,0.7511737089201878,0.6986899563318777,0.8121827411167513,,,
partial_2026,6,E_persist,country,Central African Republic,Central African Republic,persistence,295,194,1,197,0.6677966101694915,202,146,56,51,42,0.731829573934837,0.7227722772277227,0.7411167512690355,,,
partial_2026,6,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",partitioned_rf,415,381,1,178,0.42891566265060244,128,52,76,126,161,0.33986928104575165,0.40625,0.29213483146067415,,,
partial_2026,6,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",pooled_rf,415,381,1,178,0.42891566265060244,300,117,183,61,54,0.4895397489539749,0.39,0.6573033707865169,,,
partial_2026,6,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",xgb,415,381,1,178,0.42891566265060244,196,114,82,64,155,0.6096256684491979,0.5816326530612245,0.6404494382022472,,,
partial_2026,6,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",persistence,415,381,1,178,0.42891566265060244,179,109,70,69,167,0.6106442577030813,0.6089385474860335,0.6123595505617978,,,
partial_2026,6,E_persist,country,Djibouti,Djibouti,partitioned_rf,16,16,1,5,0.3125,12,4,8,1,3,0.47058823529411764,0.3333333333333333,0.8,,,
partial_2026,6,E_persist,country,Djibouti,Djibouti,pooled_rf,16,16,1,5,0.3125,16,5,11,0,0,0.47619047619047616,0.3125,1.0,,,
partial_2026,6,E_persist,country,Djibouti,Djibouti,xgb,16,16,1,5,0.3125,16,5,11,0,0,0.47619047619047616,0.3125,1.0,,,
partial_2026,6,E_persist,country,Djibouti,Djibouti,persistence,16,16,1,5,0.3125,5,5,0,0,11,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,Dominican Republic,Dominican Republic,partitioned_rf,13,13,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,Dominican Republic,Dominican Republic,pooled_rf,13,13,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,Dominican Republic,Dominican Republic,xgb,13,13,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,Dominican Republic,Dominican Republic,persistence,13,13,1,13,1.0,0,0,0,13,0,0.0,,0.0,,no_predicted_positives,
partial_2026,6,E_persist,country,El Salvador,El Salvador,partitioned_rf,18,18,1,9,0.5,5,3,2,6,7,0.42857142857142855,0.6,0.3333333333333333,,,
partial_2026,6,E_persist,country,El Salvador,El Salvador,pooled_rf,18,18,1,9,0.5,9,7,2,2,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,,,
partial_2026,6,E_persist,country,El Salvador,El Salvador,xgb,18,18,1,9,0.5,6,5,1,4,8,0.6666666666666666,0.8333333333333334,0.5555555555555556,,,
partial_2026,6,E_persist,country,El Salvador,El Salvador,persistence,18,18,1,9,0.5,3,2,1,7,8,0.3333333333333333,0.6666666666666666,0.2222222222222222,,,
partial_2026,6,E_persist,country,Eswatini,Eswatini,partitioned_rf,21,21,1,0,0.0,9,0,9,0,12,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Eswatini,Eswatini,pooled_rf,21,21,1,0,0.0,10,0,10,0,11,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Eswatini,Eswatini,xgb,21,21,1,0,0.0,1,0,1,0,20,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Eswatini,Eswatini,persistence,21,21,1,0,0.0,5,0,5,0,16,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Ethiopia,Ethiopia,partitioned_rf,33,33,1,16,0.48484848484848486,31,16,15,0,2,0.6808510638297872,0.5161290322580645,1.0,,,
partial_2026,6,E_persist,country,Ethiopia,Ethiopia,pooled_rf,33,33,1,16,0.48484848484848486,32,16,16,0,1,0.6666666666666666,0.5,1.0,,,
partial_2026,6,E_persist,country,Ethiopia,Ethiopia,xgb,33,33,1,16,0.48484848484848486,32,16,16,0,1,0.6666666666666666,0.5,1.0,,,
partial_2026,6,E_persist,country,Ethiopia,Ethiopia,persistence,33,33,1,16,0.48484848484848486,23,16,7,0,10,0.8205128205128205,0.6956521739130435,1.0,,,
partial_2026,6,E_persist,country,Guatemala,Guatemala,partitioned_rf,100,100,1,22,0.22,8,0,8,22,70,0.0,0.0,0.0,,,
partial_2026,6,E_persist,country,Guatemala,Guatemala,pooled_rf,100,100,1,22,0.22,39,14,25,8,53,0.45901639344262296,0.358974358974359,0.6363636363636364,,,
partial_2026,6,E_persist,country,Guatemala,Guatemala,xgb,100,100,1,22,0.22,17,6,11,16,67,0.3076923076923077,0.35294117647058826,0.2727272727272727,,,
partial_2026,6,E_persist,country,Guatemala,Guatemala,persistence,100,100,1,22,0.22,12,0,12,22,66,0.0,0.0,0.0,,,
partial_2026,6,E_persist,country,Haiti,Haiti,partitioned_rf,90,90,1,90,1.0,43,43,0,47,0,0.6466165413533834,1.0,0.4777777777777778,,,
partial_2026,6,E_persist,country,Haiti,Haiti,pooled_rf,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,Haiti,Haiti,xgb,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,Haiti,Haiti,persistence,90,90,1,90,1.0,12,12,0,78,0,0.23529411764705882,1.0,0.13333333333333333,,,
partial_2026,6,E_persist,country,Honduras,Honduras,partitioned_rf,36,36,1,24,0.6666666666666666,0,0,0,24,12,0.0,,0.0,,no_predicted_positives,
partial_2026,6,E_persist,country,Honduras,Honduras,pooled_rf,36,36,1,24,0.6666666666666666,29,21,8,3,4,0.7924528301886793,0.7241379310344828,0.875,,,
partial_2026,6,E_persist,country,Honduras,Honduras,xgb,36,36,1,24,0.6666666666666666,11,10,1,14,11,0.5714285714285714,0.9090909090909091,0.4166666666666667,,,
partial_2026,6,E_persist,country,Honduras,Honduras,persistence,36,36,1,24,0.6666666666666666,3,3,0,21,12,0.2222222222222222,1.0,0.125,,,
partial_2026,6,E_persist,country,Kenya,Kenya,partitioned_rf,94,71,1,23,0.24468085106382978,17,12,5,11,66,0.6,0.7058823529411765,0.5217391304347826,,,
partial_2026,6,E_persist,country,Kenya,Kenya,pooled_rf,94,71,1,23,0.24468085106382978,43,21,22,2,49,0.6363636363636364,0.4883720930232558,0.9130434782608695,,,
partial_2026,6,E_persist,country,Kenya,Kenya,xgb,94,71,1,23,0.24468085106382978,12,11,1,12,70,0.6285714285714286,0.9166666666666666,0.4782608695652174,,,
partial_2026,6,E_persist,country,Kenya,Kenya,persistence,94,71,1,23,0.24468085106382978,11,11,0,12,71,0.6470588235294118,1.0,0.4782608695652174,,,
partial_2026,6,E_persist,country,Lebanon,Lebanon,partitioned_rf,82,82,1,62,0.7560975609756098,62,53,9,9,11,0.8548387096774194,0.8548387096774194,0.8548387096774194,,,
partial_2026,6,E_persist,country,Lebanon,Lebanon,pooled_rf,82,82,1,62,0.7560975609756098,62,53,9,9,11,0.8548387096774194,0.8548387096774194,0.8548387096774194,,,
partial_2026,6,E_persist,country,Lebanon,Lebanon,xgb,82,82,1,62,0.7560975609756098,60,52,8,10,12,0.8524590163934426,0.8666666666666667,0.8387096774193549,,,
partial_2026,6,E_persist,country,Lebanon,Lebanon,persistence,82,82,1,62,0.7560975609756098,59,50,9,12,11,0.8264462809917356,0.847457627118644,0.8064516129032258,,,
partial_2026,6,E_persist,country,Madagascar,Madagascar,partitioned_rf,79,79,1,43,0.5443037974683544,2,2,0,41,36,0.08888888888888889,1.0,0.046511627906976744,,,
partial_2026,6,E_persist,country,Madagascar,Madagascar,pooled_rf,79,79,1,43,0.5443037974683544,17,10,7,33,29,0.3333333333333333,0.5882352941176471,0.23255813953488372,,,
partial_2026,6,E_persist,country,Madagascar,Madagascar,xgb,79,79,1,43,0.5443037974683544,1,0,1,43,35,0.0,0.0,0.0,,,
partial_2026,6,E_persist,country,Madagascar,Madagascar,persistence,79,79,1,43,0.5443037974683544,0,0,0,43,36,0.0,,0.0,,no_predicted_positives,
partial_2026,6,E_persist,country,Malawi,Malawi,partitioned_rf,32,32,1,0,0.0,4,0,4,0,28,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Malawi,Malawi,pooled_rf,32,32,1,0,0.0,0,0,0,0,32,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_persist,country,Malawi,Malawi,xgb,32,32,1,0,0.0,4,0,4,0,28,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Malawi,Malawi,persistence,32,32,1,0,0.0,11,0,11,0,21,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Mozambique,Mozambique,partitioned_rf,593,579,1,0,0.0,149,0,149,0,444,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Mozambique,Mozambique,pooled_rf,593,579,1,0,0.0,86,0,86,0,507,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Mozambique,Mozambique,xgb,593,579,1,0,0.0,116,0,116,0,477,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Mozambique,Mozambique,persistence,593,579,1,0,0.0,198,0,198,0,395,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Namibia,Namibia,partitioned_rf,15,15,1,0,0.0,7,0,7,0,8,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Namibia,Namibia,pooled_rf,15,15,1,0,0.0,0,0,0,0,15,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_persist,country,Namibia,Namibia,xgb,15,15,1,0,0.0,9,0,9,0,6,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Namibia,Namibia,persistence,15,15,1,0,0.0,8,0,8,0,7,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Pakistan,Pakistan,partitioned_rf,159,159,1,60,0.37735849056603776,146,57,89,3,10,0.5533980582524272,0.3904109589041096,0.95,,,
partial_2026,6,E_persist,country,Pakistan,Pakistan,pooled_rf,159,159,1,60,0.37735849056603776,159,60,99,0,0,0.547945205479452,0.37735849056603776,1.0,,,
partial_2026,6,E_persist,country,Pakistan,Pakistan,xgb,159,159,1,60,0.37735849056603776,138,58,80,2,19,0.5858585858585859,0.42028985507246375,0.9666666666666667,,,
partial_2026,6,E_persist,country,Pakistan,Pakistan,persistence,159,159,1,60,0.37735849056603776,74,34,40,26,59,0.5074626865671642,0.4594594594594595,0.5666666666666667,,,
partial_2026,6,E_persist,country,"Palestine, State of","Palestine, State of",partitioned_rf,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,"Palestine, State of","Palestine, State of",pooled_rf,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,"Palestine, State of","Palestine, State of",xgb,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,"Palestine, State of","Palestine, State of",persistence,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,Somalia,Somalia,partitioned_rf,876,876,1,456,0.5205479452054794,534,343,191,113,229,0.692929292929293,0.6423220973782772,0.7521929824561403,,,
partial_2026,6,E_persist,country,Somalia,Somalia,pooled_rf,876,876,1,456,0.5205479452054794,572,349,223,107,197,0.6789883268482491,0.6101398601398601,0.7653508771929824,,,
partial_2026,6,E_persist,country,Somalia,Somalia,xgb,876,876,1,456,0.5205479452054794,613,370,243,86,177,0.6922357343311506,0.6035889070146819,0.8114035087719298,,,
partial_2026,6,E_persist,country,Somalia,Somalia,persistence,876,876,1,456,0.5205479452054794,436,312,124,144,296,0.6995515695067265,0.7155963302752294,0.6842105263157895,,,
partial_2026,6,E_persist,country,South Africa,South Africa,partitioned_rf,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_persist,country,South Africa,South Africa,pooled_rf,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_persist,country,South Africa,South Africa,xgb,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_persist,country,South Africa,South Africa,persistence,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_persist,country,South Sudan,South Sudan,partitioned_rf,228,157,1,172,0.7543859649122807,146,131,15,41,41,0.8238993710691824,0.8972602739726028,0.7616279069767442,,,
partial_2026,6,E_persist,country,South Sudan,South Sudan,pooled_rf,228,157,1,172,0.7543859649122807,159,113,46,59,10,0.6827794561933535,0.710691823899371,0.6569767441860465,,,
partial_2026,6,E_persist,country,South Sudan,South Sudan,xgb,228,157,1,172,0.7543859649122807,197,153,44,19,12,0.8292682926829268,0.7766497461928934,0.8895348837209303,,,
partial_2026,6,E_persist,country,South Sudan,South Sudan,persistence,228,157,1,172,0.7543859649122807,196,156,40,16,16,0.8478260869565217,0.7959183673469388,0.9069767441860465,,,
partial_2026,6,E_persist,country,Sudan,Sudan,partitioned_rf,297,238,1,265,0.8922558922558923,231,211,20,54,12,0.8508064516129032,0.9134199134199135,0.7962264150943397,,,
partial_2026,6,E_persist,country,Sudan,Sudan,pooled_rf,297,238,1,265,0.8922558922558923,265,233,32,32,0,0.879245283018868,0.879245283018868,0.879245283018868,,,
partial_2026,6,E_persist,country,Sudan,Sudan,xgb,297,238,1,265,0.8922558922558923,278,250,28,15,4,0.9208103130755064,0.8992805755395683,0.9433962264150944,,,
partial_2026,6,E_persist,country,Sudan,Sudan,persistence,297,238,1,265,0.8922558922558923,259,234,25,31,7,0.8931297709923665,0.9034749034749034,0.8830188679245283,,,
partial_2026,6,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",partitioned_rf,91,65,1,14,0.15384615384615385,12,0,12,14,65,0.0,0.0,0.0,,,
partial_2026,6,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",pooled_rf,91,65,1,14,0.15384615384615385,8,0,8,14,69,0.0,0.0,0.0,,,
partial_2026,6,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",xgb,91,65,1,14,0.15384615384615385,1,0,1,14,76,0.0,0.0,0.0,,,
partial_2026,6,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",persistence,91,65,1,14,0.15384615384615385,0,0,0,14,77,0.0,,0.0,,no_predicted_positives,
partial_2026,6,E_persist,country,Uganda,Uganda,partitioned_rf,87,65,1,37,0.42528735632183906,26,16,10,21,40,0.5079365079365079,0.6153846153846154,0.43243243243243246,,,
partial_2026,6,E_persist,country,Uganda,Uganda,pooled_rf,87,65,1,37,0.42528735632183906,36,13,23,24,27,0.3561643835616438,0.3611111111111111,0.35135135135135137,,,
partial_2026,6,E_persist,country,Uganda,Uganda,xgb,87,65,1,37,0.42528735632183906,49,23,26,14,24,0.5348837209302325,0.46938775510204084,0.6216216216216216,,,
partial_2026,6,E_persist,country,Uganda,Uganda,persistence,87,65,1,37,0.42528735632183906,35,12,23,25,27,0.3333333333333333,0.34285714285714286,0.32432432432432434,,,
partial_2026,6,E_persist,country,Yemen,Yemen,partitioned_rf,8,8,1,8,1.0,8,8,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,Yemen,Yemen,pooled_rf,8,8,1,8,1.0,8,8,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,Yemen,Yemen,xgb,8,8,1,8,1.0,8,8,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,Yemen,Yemen,persistence,8,8,1,8,1.0,8,8,0,0,0,1.0,1.0,1.0,,,
partial_2026,6,E_persist,country,Zambia,Zambia,partitioned_rf,84,84,1,20,0.23809523809523808,19,9,10,11,54,0.46153846153846156,0.47368421052631576,0.45,,,
partial_2026,6,E_persist,country,Zambia,Zambia,pooled_rf,84,84,1,20,0.23809523809523808,56,17,39,3,25,0.4473684210526316,0.30357142857142855,0.85,,,
partial_2026,6,E_persist,country,Zambia,Zambia,xgb,84,84,1,20,0.23809523809523808,24,18,6,2,58,0.8181818181818182,0.75,0.9,,,
partial_2026,6,E_persist,country,Zambia,Zambia,persistence,84,84,1,20,0.23809523809523808,22,20,2,0,62,0.9523809523809523,0.9090909090909091,1.0,,,
partial_2026,6,E_persist,country,Zimbabwe,Zimbabwe,partitioned_rf,20,20,1,0,0.0,13,0,13,0,7,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Zimbabwe,Zimbabwe,pooled_rf,20,20,1,0,0.0,0,0,0,0,20,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,6,E_persist,country,Zimbabwe,Zimbabwe,xgb,20,20,1,0,0.0,1,0,1,0,19,0.0,0.0,,,,no_observed_positives
partial_2026,6,E_persist,country,Zimbabwe,Zimbabwe,persistence,20,20,1,0,0.0,13,0,13,0,7,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Afghanistan,Afghanistan,partitioned_rf,127,127,1,108,0.8503937007874016,60,46,14,62,5,0.5476190476190477,0.7666666666666667,0.42592592592592593,,,
partial_2026,12,E_all,country,Afghanistan,Afghanistan,pooled_rf,127,127,1,108,0.8503937007874016,96,80,16,28,3,0.7843137254901961,0.8333333333333334,0.7407407407407407,,,
partial_2026,12,E_all,country,Afghanistan,Afghanistan,xgb,127,127,1,108,0.8503937007874016,79,67,12,41,7,0.7165775401069518,0.8481012658227848,0.6203703703703703,,,
partial_2026,12,E_all,country,Angola,Angola,partitioned_rf,14,14,1,0,0.0,14,0,14,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Angola,Angola,pooled_rf,14,14,1,0,0.0,14,0,14,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Angola,Angola,xgb,14,14,1,0,0.0,12,0,12,0,2,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Burundi,Burundi,partitioned_rf,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,Burundi,Burundi,pooled_rf,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,Burundi,Burundi,xgb,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,Central African Republic,Central African Republic,partitioned_rf,295,194,1,197,0.6677966101694915,194,151,43,46,55,0.7723785166240409,0.7783505154639175,0.766497461928934,,,
partial_2026,12,E_all,country,Central African Republic,Central African Republic,pooled_rf,295,194,1,197,0.6677966101694915,182,157,25,40,73,0.8284960422163589,0.8626373626373627,0.7969543147208121,,,
partial_2026,12,E_all,country,Central African Republic,Central African Republic,xgb,295,194,1,197,0.6677966101694915,164,141,23,56,75,0.7811634349030471,0.8597560975609756,0.7157360406091371,,,
partial_2026,12,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",partitioned_rf,415,381,1,178,0.42891566265060244,205,128,77,50,160,0.6684073107049608,0.624390243902439,0.7191011235955056,,,
partial_2026,12,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",pooled_rf,415,381,1,178,0.42891566265060244,186,119,67,59,170,0.6538461538461539,0.6397849462365591,0.6685393258426966,,,
partial_2026,12,E_all,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",xgb,415,381,1,178,0.42891566265060244,212,140,72,38,165,0.717948717948718,0.660377358490566,0.7865168539325843,,,
partial_2026,12,E_all,country,Djibouti,Djibouti,partitioned_rf,16,16,1,5,0.3125,6,2,4,3,7,0.36363636363636365,0.3333333333333333,0.4,,,
partial_2026,12,E_all,country,Djibouti,Djibouti,pooled_rf,16,16,1,5,0.3125,5,3,2,2,9,0.6,0.6,0.6,,,
partial_2026,12,E_all,country,Djibouti,Djibouti,xgb,16,16,1,5,0.3125,0,0,0,5,11,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Dominican Republic,Dominican Republic,partitioned_rf,13,13,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,Dominican Republic,Dominican Republic,pooled_rf,13,13,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,Dominican Republic,Dominican Republic,xgb,13,13,1,13,1.0,12,12,0,1,0,0.96,1.0,0.9230769230769231,,,
partial_2026,12,E_all,country,El Salvador,El Salvador,partitioned_rf,18,18,1,9,0.5,2,1,1,8,8,0.18181818181818182,0.5,0.1111111111111111,,,
partial_2026,12,E_all,country,El Salvador,El Salvador,pooled_rf,18,18,1,9,0.5,0,0,0,9,9,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,El Salvador,El Salvador,xgb,18,18,1,9,0.5,0,0,0,9,9,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Eswatini,Eswatini,partitioned_rf,21,21,1,0,0.0,19,0,19,0,2,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Eswatini,Eswatini,pooled_rf,21,21,1,0,0.0,0,0,0,0,21,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,Eswatini,Eswatini,xgb,21,21,1,0,0.0,3,0,3,0,18,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Ethiopia,Ethiopia,partitioned_rf,33,33,1,16,0.48484848484848486,20,12,8,4,9,0.6666666666666666,0.6,0.75,,,
partial_2026,12,E_all,country,Ethiopia,Ethiopia,pooled_rf,33,33,1,16,0.48484848484848486,18,12,6,4,11,0.7058823529411765,0.6666666666666666,0.75,,,
partial_2026,12,E_all,country,Ethiopia,Ethiopia,xgb,33,33,1,16,0.48484848484848486,22,14,8,2,9,0.7368421052631579,0.6363636363636364,0.875,,,
partial_2026,12,E_all,country,Guatemala,Guatemala,partitioned_rf,100,100,1,22,0.22,21,15,6,7,72,0.6976744186046512,0.7142857142857143,0.6818181818181818,,,
partial_2026,12,E_all,country,Guatemala,Guatemala,pooled_rf,100,100,1,22,0.22,14,7,7,15,71,0.3888888888888889,0.5,0.3181818181818182,,,
partial_2026,12,E_all,country,Guatemala,Guatemala,xgb,100,100,1,22,0.22,11,7,4,15,74,0.42424242424242425,0.6363636363636364,0.3181818181818182,,,
partial_2026,12,E_all,country,Haiti,Haiti,partitioned_rf,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,Haiti,Haiti,pooled_rf,90,90,1,90,1.0,89,89,0,1,0,0.994413407821229,1.0,0.9888888888888889,,,
partial_2026,12,E_all,country,Haiti,Haiti,xgb,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,Honduras,Honduras,partitioned_rf,36,36,1,24,0.6666666666666666,20,14,6,10,6,0.6363636363636364,0.7,0.5833333333333334,,,
partial_2026,12,E_all,country,Honduras,Honduras,pooled_rf,36,36,1,24,0.6666666666666666,5,5,0,19,12,0.3448275862068966,1.0,0.20833333333333334,,,
partial_2026,12,E_all,country,Honduras,Honduras,xgb,36,36,1,24,0.6666666666666666,3,2,1,22,11,0.14814814814814814,0.6666666666666666,0.08333333333333333,,,
partial_2026,12,E_all,country,Kenya,Kenya,partitioned_rf,94,71,1,23,0.24468085106382978,11,9,2,14,69,0.5294117647058824,0.8181818181818182,0.391304347826087,,,
partial_2026,12,E_all,country,Kenya,Kenya,pooled_rf,94,71,1,23,0.24468085106382978,8,7,1,16,70,0.45161290322580644,0.875,0.30434782608695654,,,
partial_2026,12,E_all,country,Kenya,Kenya,xgb,94,71,1,23,0.24468085106382978,21,13,8,10,63,0.5909090909090909,0.6190476190476191,0.5652173913043478,,,
partial_2026,12,E_all,country,Lebanon,Lebanon,partitioned_rf,82,82,1,62,0.7560975609756098,82,62,20,0,0,0.8611111111111112,0.7560975609756098,1.0,,,
partial_2026,12,E_all,country,Lebanon,Lebanon,pooled_rf,82,82,1,62,0.7560975609756098,82,62,20,0,0,0.8611111111111112,0.7560975609756098,1.0,,,
