FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier
2269,7,14.311625,-89.93104,True
2270,7,14.955056,-89.27878,True
2271,7,14.511514,-89.898415,True
2272,7,14.700069,-89.316414,True
2273,7,14.28565,-90.0595,True
2274,7,14.617807,-89.45873,True
2275,7,14.798013,-89.76007,True
2276,7,14.678163,-89.51301,True
2277,7,14.716192,-89.60839,True
2278,7,14.734684,-89.426865,True
2279,7,14.653539,-89.715096,True
2280,7,14.526431,-89.76118,True
2281,7,14.703461,-89.85438,True
2282,7,14.754024,-90.099014,True
2283,7,14.441211,-89.77064,True
2284,7,14.176712,-89.78632,True
2285,7,14.963525,-89.486725,True
2286,7,14.115428,-89.82155,True
2287,7,14.453476,-90.61204,True
2288,7,14.545495,-90.72541,True
2289,7,14.68622,-90.82245,True
2290,7,14.727334,-90.49762,True
2291,7,14.853175,-90.47246,True
2292,7,14.675657,-90.78876,True
2293,7,14.635429,-90.479416,True
2294,7,14.608124,-90.86487,True
2295,7,14.588652,-90.7339,True
2296,7,14.543277,-90.67748,True
2297,7,14.640755,-90.58728,True
2298,7,14.665612,-90.3195,True
2299,7,14.395661,-90.70385,True
2300,7,14.590245,-90.82254,True
2301,7,14.59818,-90.7715,True
2302,7,14.507163,-90.55555,True
2303,7,14.553497,-90.782265,True
2304,7,14.601758,-90.68577,True
2305,7,14.554315,-90.34636,True
2306,7,14.769531,-90.650185,True
2307,7,14.598055,-90.64853,True
2308,7,14.7723465,-90.44208,True
2309,7,14.679516,-90.621605,True
2310,7,14.781824,-90.55975,True
2311,7,14.555368,-90.8062,True
2312,7,14.564395,-90.46507,True
2313,7,14.568428,-90.67553,True
2314,7,14.641072,-90.68144,True
2315,7,14.67925,-90.701294,True
2316,7,14.657896,-90.74548,True
2317,7,14.390688,-90.53231,True
2318,7,14.540759,-90.606384,True
2319,7,14.6825075,-90.87553,True
2320,7,14.982748,-89.61055,True
2321,7,15.146681,-89.302315,True
2322,7,14.851339,-90.063614,True
2323,7,14.966033,-90.16185,True
2324,7,15.098471,-89.60027,True
2325,7,15.019345,-89.986084,True
2326,7,14.747302,-90.2749,True
2327,7,14.814358,-90.238075,True
2328,7,15.003965,-89.872826,True
2329,7,14.793196,-90.37247,True
2330,7,15.07915,-89.78231,True
2331,7,14.994714,-89.8004,True
2332,7,17.372742,-89.531334,True
2333,7,17.320984,-89.24124,True
2334,7,17.487139,-90.40517,True
2335,7,17.407482,-89.80968,True
2336,7,14.327418,-91.926056,True
2337,7,13.856478,-90.33924,True
2338,7,14.175907,-91.71317,True
2339,7,13.94696,-90.70327,True
2340,7,13.946727,-91.146126,True
2341,7,13.777504,-90.157455,True
2342,7,13.997996,-91.368385,True
2343,7,14.521126,-92.18212,True
2344,7,13.8086815,-90.22486,True
2345,7,14.369859,-91.97545,True
2346,7,13.939207,-90.870575,True
2347,7,14.110221,-91.60947,True
2348,7,14.071616,-91.54879,True
2349,7,13.927468,-90.55574,True
2350,7,14.046273,-91.48242,True
2351,7,14.728377,-92.13013,True
2352,7,14.846851,-92.070045,True
2353,7,14.362019,-91.857544,True
2354,7,14.000836,-90.333755,True
2355,7,14.6413,-91.979126,True
2356,7,14.314076,-91.61922,True
2357,7,14.569743,-91.74987,True
2358,7,14.299787,-90.793205,True
2359,7,14.633276,-91.86342,True
2360,7,14.566477,-91.84521,True
2361,7,14.149557,-90.664505,True
2362,7,14.023596,-90.4301,True
2363,7,13.99653,-90.68998,True
2364,7,14.132873,-90.94992,True
2365,7,14.063891,-91.1171,True
2366,7,14.918961,-92.10538,True
2367,7,14.087568,-90.8095,True
2368,7,14.511235,-91.51919,True
2369,7,14.140066,-91.291084,True
2370,7,14.565129,-92.12567,True
2371,7,14.735652,-92.0556,True
2372,7,13.947813,-90.22609,True
2373,7,14.38083,-91.17657,True
2374,7,14.4527645,-91.85368,True
2375,7,14.3785925,-91.33313,True
2376,7,14.427466,-91.61901,True
2377,7,14.517325,-91.40899,True
2378,7,14.507698,-91.514404,True
2379,7,14.382254,-91.4373,True
2380,7,13.987066,-90.90195,True
2381,7,14.431191,-91.2006,True
2382,7,14.245496,-91.54366,True
2383,7,14.566628,-91.64949,True
2384,7,14.474428,-91.24672,True
2385,7,14.463973,-91.65456,True
2386,7,14.287238,-91.07088,True
2387,7,14.475858,-90.69894,True
2388,7,14.3134775,-91.48895,True
2389,7,14.350083,-90.939926,True
2390,7,14.056474,-90.54537,True
2391,7,14.205397,-91.39288,True
2392,7,15.89211,-90.22131,True
2393,7,16.300074,-89.98654,True
2394,7,15.445292,-89.43971,True
2395,7,15.86743,-89.73705,True
2396,7,16.731071,-90.60489,True
2397,7,15.739432,-89.13342,True
2398,7,15.246761,-89.05596,True
2399,7,15.443033,-88.76299,True
2400,7,15.925741,-90.8703,True
2401,7,16.33355,-89.54459,True
2402,7,15.656768,-88.467735,True
2403,7,16.09937,-89.603645,True
2404,7,16.306366,-90.24794,True
2405,7,15.3658085,-91.2734,True
2406,7,14.811737,-91.48449,True
2407,7,15.103974,-91.64919,True
2408,7,14.935076,-91.61296,True
2409,7,14.816648,-91.43968,True
2410,7,15.589324,-90.99276,True
2411,7,15.503557,-91.40811,True
2412,7,15.011274,-91.04489,True
2413,7,14.897133,-91.092094,True
2414,7,15.072703,-91.02207,True
2415,7,15.445163,-91.71127,True
2416,7,14.749104,-90.89867,True
2417,7,15.111053,-91.74644,True
2418,7,14.84485,-91.61966,True
2419,7,14.782281,-91.13513,True
2420,7,15.290435,-91.86905,True
2421,7,15.464285,-91.9616,True
2422,7,15.366076,-91.018196,True
2423,7,14.925887,-91.84588,True
2424,7,15.314968,-91.38763,True
2425,7,15.046155,-91.62766,True
2426,7,15.143835,-91.91547,True
2427,7,14.878366,-91.57717,True
2428,7,15.244415,-91.48353,True
2429,7,15.088827,-91.41721,True
2430,7,14.761088,-91.388695,True
2431,7,15.562387,-91.17328,True
2432,7,15.949047,-91.67492,True
2433,7,14.893642,-91.53598,True
2434,7,14.933202,-91.67593,True
2435,7,14.748025,-91.14671,True
2436,7,14.636832,-90.9414,True
2437,7,14.971608,-91.19679,True
2438,7,14.647059,-91.03438,True
2439,7,14.816375,-91.533356,True
2440,7,15.041395,-91.68498,True
2441,7,14.877668,-91.46245,True
2442,7,14.745303,-91.101265,True
2443,7,14.910648,-91.49743,True
2444,7,15.049368,-91.21444,True
2445,7,14.664899,-91.10799,True
2446,7,14.962563,-91.70957,True
2447,7,15.117052,-91.46087,True
2448,7,15.077572,-91.56895,True
2449,7,14.888559,-91.76888,True
2450,7,14.925763,-91.47248,True
2451,7,14.969764,-91.477394,True
2452,7,14.925765,-91.54636,True
2453,7,15.377937,-91.71655,True
2454,7,15.414953,-91.80492,True
2455,7,14.771192,-91.228386,True
2456,7,15.232023,-91.96027,True
2457,7,15.472587,-91.626274,True
2458,7,15.425481,-91.02206,True
2459,7,15.650007,-91.38547,True
2460,7,14.66781,-91.31451,True
2461,7,14.872398,-91.68979,True
2462,7,15.026782,-91.74409,True
2463,7,14.735133,-91.259636,True
2464,7,15.001671,-91.83484,True
2465,7,14.795216,-91.66439,True
2466,7,15.934475,-91.43897,True
2467,7,14.844545,-91.58551,True
2468,7,15.743215,-91.6242,True
2469,7,15.262933,-91.73454,True
2470,7,14.903185,-91.602455,True
2471,7,14.729327,-91.28052,True
2472,7,14.966512,-91.76046,True
2473,7,15.729726,-91.522285,True
2474,7,15.407167,-91.67256,True
2475,7,15.813258,-91.584785,True
2476,7,15.429193,-91.55835,True
2477,7,15.742691,-91.84788,True
2478,7,14.820548,-90.9582,True
2479,7,15.341349,-91.62542,True
2480,7,14.720527,-91.38143,True
2481,7,14.718733,-91.13075,True
2482,7,14.723363,-91.30578,True
2483,7,14.695538,-90.93357,True
2484,7,15.04167,-91.12378,True
2485,7,14.743094,-91.22362,True
2486,7,15.750744,-91.325386,True
2487,7,15.15124,-91.27853,True
2488,7,14.779448,-91.274925,True
2489,7,15.013504,-91.31722,True
2490,7,14.701311,-91.33221,True
2491,7,15.565992,-91.68658,True
2492,7,14.98929,-91.64129,True
2493,7,15.1365185,-92.056656,True
2494,7,15.192955,-91.657585,True
2495,7,14.822981,-91.18097,True
2496,7,15.700732,-91.431725,True
2497,7,15.263387,-92.10158,True
2498,7,15.062419,-91.97043,True
2499,7,14.803376,-91.00609,True
2500,7,15.363856,-92.039085,True
2501,7,15.158538,-91.8305,True
2502,7,15.574037,-91.57621,True
2503,7,14.8979645,-91.321075,True
2504,7,14.745039,-91.496124,True
2505,7,19.464533,-72.121376,True
2506,7,18.86232,-71.809746,True
2507,7,18.952408,-72.15218,True
2508,7,19.260376,-71.93963,True
2509,7,19.185377,-71.74212,True
2510,7,18.698051,-71.887764,True
2511,7,19.520298,-72.2713,True
2512,7,19.490547,-72.48351,True
2513,7,19.492119,-72.567055,True
2514,7,19.551271,-72.16319,True
2515,7,19.706268,-72.665855,True
2516,7,19.144426,-72.01905,True
2517,7,18.866781,-71.9507,True
2518,7,19.3508,-72.02195,True
2519,7,19.188509,-72.179,True
2520,7,19.525587,-72.37566,True
2521,7,18.785143,-72.08197,True
2522,7,19.332296,-71.89171,True
2523,7,19.324102,-72.10705,True
2524,7,19.39946,-72.057594,True
2525,7,19.511349,-72.05892,True
2526,7,19.342007,-72.338776,True
2527,7,19.40299,-72.19293,True
2528,7,18.830925,-72.23704,True
2529,7,18.746374,-71.841415,True
2530,7,19.07453,-71.82523,True
2531,7,18.99953,-71.992455,True
2532,7,18.815792,-72.95287,True
2533,7,18.118616,-71.78824,True
2534,7,18.466967,-73.334404,True
2535,7,19.643295,-72.95923,True
2536,7,18.276375,-73.22311,True
2537,7,18.459236,-73.38607,True
2538,7,19.693132,-73.200195,True
2539,7,18.202114,-72.77901,True
2540,7,19.775301,-72.868034,True
2541,7,19.691519,-73.34754,True
2542,7,18.261574,-72.40289,True
2543,7,18.222765,-72.95431,True
2544,7,19.521858,-72.70837,True
2545,7,19.695213,-72.75897,True
2546,7,18.264414,-72.55586,True
2547,7,19.83036,-73.12769,True
2548,7,18.909414,-72.334785,True
2549,7,18.357414,-73.46028,True
2550,7,18.273035,-72.69862,True
2551,7,18.268124,-72.283424,True
2552,7,18.357172,-73.05308,True
2553,7,19.77816,-73.34676,True
2554,7,18.455671,-73.2004,True
2555,7,18.48637,-73.50383,True
2556,7,18.8751,-73.15861,True
2557,7,19.82355,-72.96405,True
2558,7,19.09832,-72.681915,True
2559,7,19.610813,-72.79969,True
2560,7,18.190462,-71.86957,True
2561,7,19.025663,-72.490715,True
2562,7,19.644278,-72.33348,True
2563,7,19.862173,-72.62527,True
2564,7,19.760036,-72.395355,True
2565,7,19.815298,-72.767334,True
2566,7,19.802265,-72.57188,True
2567,7,19.75553,-72.228455,True
2568,7,19.441273,-71.71016,True
2569,7,19.684826,-72.00076,True
2570,7,19.351252,-71.81935,True
2571,7,19.858027,-72.81159,True
2572,7,19.641008,-71.769554,True
2573,7,19.572693,-71.85428,True
2574,7,20.046324,-72.79014,True
2575,7,19.65796,-72.40935,True
2576,7,19.669716,-72.10923,True
2577,7,19.653505,-72.21796,True
2578,7,19.386957,-71.78422,True
2579,7,19.503887,-71.77315,True
2580,7,19.517893,-71.934685,True
2581,7,19.692854,-72.552956,True
2582,7,19.680628,-72.26881,True
2583,7,19.594606,-72.47892,True
2584,7,19.90461,-72.839424,True
2585,7,19.75397,-72.46387,True
2586,7,19.685156,-72.16893,True
2587,7,19.601652,-72.098305,True
2588,7,19.880648,-72.71023,True
2589,7,19.63749,-71.92613,True
2590,7,19.586319,-72.016235,True
2591,7,19.443623,-71.9545,True
2592,7,19.31128,-72.68929,True
2593,7,19.218468,-72.45992,True
2594,7,19.258492,-72.7014,True
2595,7,19.356073,-72.62184,True
2596,7,19.070498,-72.35711,True
2597,7,18.23794,-71.775505,True
2598,7,18.4593,-74.35428,True
2599,7,18.344305,-73.157104,True
2600,7,18.423365,-73.38634,True
2601,7,18.258806,-72.83329,True
2602,7,18.475428,-73.690834,True
2603,7,18.445879,-73.98193,True
2604,7,18.278023,-72.08659,True
2605,7,18.34762,-73.8613,True
2606,7,18.464308,-72.4123,True
2607,7,18.342411,-73.63264,True
2608,7,18.307634,-72.40266,True
2609,7,18.517303,-74.33116,True
2610,7,18.299847,-73.97628,True
2611,7,18.356777,-74.07384,True
2612,7,18.595478,-72.32579,True
2613,7,18.516369,-73.93278,True
2614,7,18.670385,-71.953224,True
2615,7,18.27059,-72.92284,True
2616,7,18.611223,-72.226776,True
2617,7,18.38155,-73.25053,True
2618,7,18.498283,-72.01036,True
2619,7,18.365921,-72.76201,True
2620,7,18.262253,-71.90239,True
2621,7,18.507866,-72.50957,True
2622,7,18.35084,-72.45782,True
2623,7,18.472977,-74.14906,True
2624,7,18.39771,-73.41003,True
2625,7,18.31214,-72.730896,True
2626,7,18.438631,-72.5879,True
2627,7,18.26278,-73.76487,True
2628,7,18.372654,-73.7516,True
2629,7,18.31357,-72.3139,True
2630,7,18.377523,-73.12489,True
2631,7,18.464262,-74.26599,True
2632,7,18.414051,-73.16992,True
2633,7,18.483292,-73.83109,True
2634,7,18.502928,-72.25183,True
2635,7,18.375671,-72.92824,True
2636,7,18.415585,-73.47432,True
2637,7,18.429993,-73.56585,True
2638,7,18.303255,-74.06573,True
2639,7,18.457188,-74.06741,True
2640,7,18.282347,-73.53117,True
2641,7,18.57334,-72.266075,True
2642,7,18.251818,-71.829704,True
2643,7,18.661621,-72.12473,True
2644,7,18.245531,-73.88324,True
2645,7,18.614891,-74.315384,True
2646,7,18.46085,-74.42923,True
2647,7,18.14154,-73.89272,True
2648,7,18.630575,-74.23748,True
2649,7,18.208376,-73.926544,True
2650,7,18.312958,-74.12616,True
2651,7,18.548111,-73.89895,True
2652,7,18.239883,-74.026054,True
2653,7,18.557467,-74.39536,True
2654,7,18.568127,-73.64288,True
2655,7,18.076529,-73.63563,True
2656,7,18.581135,-74.17075,True
2657,7,18.351677,-74.17625,True
2658,7,18.39751,-74.38159,True
2659,7,18.570847,-74.26068,True
2660,7,18.523779,-73.805954,True
2661,7,18.267323,-74.06738,True
2662,7,18.116285,-73.90606,True
2663,7,18.190683,-73.973816,True
2664,7,18.561098,-74.01953,True
2665,7,18.059378,-73.83898,True
2666,7,18.337858,-74.31918,True
2667,7,19.732214,-72.191505,True
2668,7,18.513277,-72.37535,True
2669,7,18.554306,-72.297646,True
2670,7,19.439499,-72.6423,True
2671,7,18.48171,-72.32397,True
2672,7,18.525612,-72.336815,True
2673,7,18.883963,-72.52875,True
2674,7,18.775108,-72.394035,True
2675,7,18.366728,-72.08019,True
2676,7,18.351547,-71.83854,True
2677,7,18.403082,-72.28966,True
2678,7,18.457767,-72.197556,True
2679,9,0.08478582,37.398514,False
2680,9,-0.03558695,37.617645,False
2681,9,-0.3240468,37.59673,False
2682,9,-1.281305,36.779987,False
2683,9,-1.285204,36.71577,False
2684,9,-1.2709776,36.92174,False
2685,9,-1.3086838,36.937424,False
2686,9,-1.2496893,36.898148,False
2687,9,-1.3315532,36.87815,False
2688,9,-1.2714138,36.898403,False
2689,9,-0.94302666,37.070072,False
2690,9,-0.9089511,36.829525,False
2691,9,-0.9723109,36.823856,False
2692,9,-0.4009016,37.34856,False
2693,9,-1.0701413,36.79489,False
2694,9,-1.1010902,37.0095,False
2695,9,-1.217481,36.69937,False
2696,9,-1.2779623,36.859467,False
2697,9,-0.88752073,37.018063,False
2698,9,-0.6743179,36.866104,False
2699,9,-1.2400815,36.946575,False
2700,9,-1.1651443,36.76087,False
2701,9,-1.1599277,36.84169,False
2702,9,-1.3065499,36.78877,False
2703,9,-0.23702067,36.943443,False
2704,9,-0.79185945,36.924366,False
2705,9,-0.7171853,37.08899,False
2706,9,-1.2390236,36.647884,False
2707,9,-0.6466004,36.592907,False
2708,9,-0.38432953,36.507492,False
2709,9,-0.4397538,37.268612,False
2710,9,-0.13818562,36.831963,False
2711,9,0.12705338,36.361996,False
2712,9,-1.3386433,36.78365,False
2713,9,-0.9470331,36.66749,False
2714,9,-1.1286262,36.649788,False
2715,9,-0.23286153,37.607937,False
2716,9,-1.2985722,36.869278,False
2717,9,-0.41887575,37.460495,False
2718,9,-0.8745815,37.18105,False
2719,9,-0.8728764,37.316853,False
2720,9,-1.260658,36.861244,False
2721,9,-0.6199944,36.91058,False
2722,9,-0.39272234,37.1486,False
2723,9,-0.7396798,37.405193,False
2724,9,-0.57841754,37.0838,False
2725,9,-0.6590149,37.36693,False
2726,9,-0.09189711,36.529762,False
2727,9,-0.54692036,37.206863,False
2728,9,0.06550235,37.68813,False
2729,9,-0.4214299,36.967403,False
2730,9,-0.09329185,36.33382,False
2731,9,-0.2796861,36.372795,False
2732,9,-0.54588515,36.8332,False
2733,9,-1.2055265,36.88455,False
2734,9,-1.2465982,36.879734,False
2735,9,-1.1742018,36.966427,False
2736,9,-0.4054851,37.561916,False
2737,9,-0.12529911,37.59139,False
2738,9,-1.2928104,36.835316,False
2739,9,-0.46014315,36.830643,False
2740,9,-1.0659243,37.162758,False
2741,9,0.28724715,37.75576,False
2742,9,0.18699893,37.721363,False
2743,9,-1.2409871,36.788948,False
2744,9,-2.0920153,41.08161,False
2745,9,-3.45519,39.51099,False
2746,9,-2.43337,40.0539,False
2747,9,-2.5214102,39.2915,False
2748,9,-2.2739158,40.898468,False
2749,9,-3.0915098,37.7623,False
2750,9,-3.7628455,39.52656,False
2751,9,-2.7898884,38.357647,False
2752,9,-3.3674521,39.83121,False
2753,9,-3.7206612,39.689877,False
2754,9,-3.9812222,39.099865,False
2755,9,-2.57651,40.153343,False
2756,9,-2.7893405,38.67402,False
2757,9,-4.3920126,39.022434,False
2758,9,-2.898521,39.69651,False
2759,9,-3.21339,39.853706,False
2760,9,-4.271764,39.355526,False
2761,9,-4.395362,39.400013,False
2762,9,-3.7211,38.3394,False
2763,9,-3.8841283,39.583164,False
2764,9,-3.4248586,37.961536,False
2765,9,-3.382436,38.66907,False
2766,9,-3.2871408,38.28321,False
2767,9,-1.9237347,41.00664,False
2768,9,-4.0273304,39.613327,False
2769,9,-2.1047974,40.81432,False
2770,9,-1.8113066,41.423985,False
2771,9,-3.9970837,39.59897,False
2772,9,-3.4748557,39.894226,False
2773,9,-3.8183997,39.75417,False
2774,9,-4.02696,39.541443,False
2775,9,-2.4986742,40.5506,False
2776,9,-2.579678,40.27789,False
2777,9,-3.9723742,39.68733,False
2778,9,-1.8075452,41.351643,False
2779,9,-4.0964584,39.63033,False
2780,9,-4.563595,39.301487,False
2781,9,-2.9467669,40.12135,False
2782,9,-3.215862,40.074574,False
2783,9,-4.176134,39.564,False
2784,9,-2.2641637,40.694973,False
2785,9,-4.4061017,39.48312,False
2787,9,-4.0308394,39.702007,False
2788,9,-3.91863,39.62113,False
2789,9,-2.40408,40.70567,False
2790,9,0.16523507,40.012737,False
2791,9,0.20073368,39.26922,False
2792,9,0.08652095,39.082294,False
2793,9,0.4332006,39.58429,False
2794,9,0.4264773,38.852184,False
2795,9,0.5798721,40.450127,False
2796,1,-0.051812798,38.834377,False
2797,9,1.2869545,40.490604,False
2798,9,0.054347746,40.282883,False
2799,9,0.5669058,40.889343,False
2800,9,-0.059508886,40.73331,False
2801,9,0.12235892,38.81859,False
2802,9,0.020797104,39.77013,False
2803,9,1.0750022,40.83164,False
2804,9,-0.28531,40.189114,False
2805,9,-0.40752038,39.654972,False
2806,1,0.1864797,38.640663,False
2807,9,0.23372626,39.617924,False
2808,9,0.76053846,39.811543,False
2809,9,1.5441941,40.634823,False
2810,9,-0.45542926,39.788597,False
2811,9,0.1820936,38.95409,False
2812,9,-0.3918056,40.672264,False
2813,9,1.7467175,40.857265,False
2814,1,0.0009989609,38.51061,False
2815,9,0.17717323,40.20487,False
2816,9,1.0930041,40.038692,False
2817,9,0.23671928,40.789402,False
2818,9,0.5343264,39.24519,False
