FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier
2561,3,19.025663,-72.490715,False
2562,3,19.644278,-72.33348,False
2563,3,19.862173,-72.62527,False
2564,3,19.760036,-72.395355,False
2565,3,19.815298,-72.767334,False
2566,3,19.802265,-72.57188,False
2567,3,19.75553,-72.228455,False
2568,3,19.441273,-71.71016,False
2569,3,19.684826,-72.00076,False
2570,3,19.351252,-71.81935,False
2571,3,19.858027,-72.81159,False
2572,3,19.641008,-71.769554,False
2573,3,19.572693,-71.85428,False
2574,3,20.046324,-72.79014,False
2575,3,19.65796,-72.40935,False
2576,3,19.669716,-72.10923,False
2577,3,19.653505,-72.21796,False
2578,3,19.386957,-71.78422,False
2579,3,19.503887,-71.77315,False
2580,3,19.517893,-71.934685,False
2581,3,19.692854,-72.552956,False
2582,3,19.680628,-72.26881,False
2583,3,19.594606,-72.47892,False
2584,3,19.90461,-72.839424,False
2585,3,19.75397,-72.46387,False
2586,3,19.685156,-72.16893,False
2587,3,19.601652,-72.098305,False
2588,3,19.880648,-72.71023,False
2589,3,19.63749,-71.92613,False
2590,3,19.586319,-72.016235,False
2591,3,19.443623,-71.9545,False
2592,3,19.31128,-72.68929,False
2593,3,19.218468,-72.45992,False
2594,3,19.258492,-72.7014,False
2595,3,19.356073,-72.62184,False
2596,3,19.070498,-72.35711,False
2597,3,18.23794,-71.775505,False
2598,3,18.4593,-74.35428,False
2599,3,18.344305,-73.157104,False
2600,3,18.423365,-73.38634,False
2601,3,18.258806,-72.83329,False
2602,3,18.475428,-73.690834,False
2603,3,18.445879,-73.98193,False
2604,3,18.278023,-72.08659,False
2605,3,18.34762,-73.8613,False
2606,3,18.464308,-72.4123,False
2607,3,18.342411,-73.63264,False
2608,3,18.307634,-72.40266,False
2609,3,18.517303,-74.33116,False
2610,3,18.299847,-73.97628,False
2611,3,18.356777,-74.07384,False
2612,3,18.595478,-72.32579,False
2613,3,18.516369,-73.93278,False
2614,3,18.670385,-71.953224,False
2615,3,18.27059,-72.92284,False
2616,3,18.611223,-72.226776,False
2617,3,18.38155,-73.25053,False
2618,3,18.498283,-72.01036,False
2619,3,18.365921,-72.76201,False
2620,3,18.262253,-71.90239,False
2621,3,18.507866,-72.50957,False
2622,3,18.35084,-72.45782,False
2623,3,18.472977,-74.14906,False
2624,3,18.39771,-73.41003,False
2625,3,18.31214,-72.730896,False
2626,3,18.438631,-72.5879,False
2627,3,18.26278,-73.76487,False
2628,3,18.372654,-73.7516,False
2629,3,18.31357,-72.3139,False
2630,3,18.377523,-73.12489,False
2631,3,18.464262,-74.26599,False
2632,3,18.414051,-73.16992,False
2633,3,18.483292,-73.83109,False
2634,3,18.502928,-72.25183,False
2635,3,18.375671,-72.92824,False
2636,3,18.415585,-73.47432,False
2637,3,18.429993,-73.56585,False
2638,3,18.303255,-74.06573,False
2639,3,18.457188,-74.06741,False
2640,3,18.282347,-73.53117,False
2641,3,18.57334,-72.266075,False
2642,3,18.251818,-71.829704,False
2643,3,18.661621,-72.12473,False
2644,3,18.245531,-73.88324,False
2645,3,18.614891,-74.315384,False
2646,3,18.46085,-74.42923,False
2647,3,18.14154,-73.89272,False
2648,3,18.630575,-74.23748,False
2649,3,18.208376,-73.926544,False
2650,3,18.312958,-74.12616,False
2651,3,18.548111,-73.89895,False
2652,3,18.239883,-74.026054,False
2653,3,18.557467,-74.39536,False
2654,3,18.568127,-73.64288,False
2655,3,18.076529,-73.63563,False
2656,3,18.581135,-74.17075,False
2657,3,18.351677,-74.17625,False
2658,3,18.39751,-74.38159,False
2659,3,18.570847,-74.26068,False
2660,3,18.523779,-73.805954,False
2661,3,18.267323,-74.06738,False
2662,3,18.116285,-73.90606,False
2663,3,18.190683,-73.973816,False
2664,3,18.561098,-74.01953,False
2665,3,18.059378,-73.83898,False
2666,3,18.337858,-74.31918,False
2667,3,19.732214,-72.191505,False
2668,3,18.513277,-72.37535,False
2669,3,18.554306,-72.297646,False
2670,3,19.439499,-72.6423,False
2671,3,18.48171,-72.32397,False
2672,3,18.525612,-72.336815,False
2673,3,18.883963,-72.52875,False
2674,3,18.775108,-72.394035,False
2675,3,18.366728,-72.08019,False
2676,3,18.351547,-71.83854,False
2677,3,18.403082,-72.28966,False
2678,3,18.457767,-72.197556,False
2679,1,0.08478582,37.398514,False
2680,1,-0.03558695,37.617645,False
2681,1,-0.3240468,37.59673,False
2682,1,-1.281305,36.779987,False
2683,1,-1.285204,36.71577,False
2684,1,-1.2709776,36.92174,False
2685,1,-1.3086838,36.937424,False
2686,1,-1.2496893,36.898148,False
2687,1,-1.3315532,36.87815,False
2688,1,-1.2714138,36.898403,False
2689,1,-0.94302666,37.070072,False
2690,1,-0.9089511,36.829525,False
2691,1,-0.9723109,36.823856,False
2692,1,-0.4009016,37.34856,False
2693,1,-1.0701413,36.79489,False
2694,1,-1.1010902,37.0095,False
2695,1,-1.217481,36.69937,False
2696,1,-1.2779623,36.859467,False
2697,1,-0.88752073,37.018063,False
2698,1,-0.6743179,36.866104,False
2699,1,-1.2400815,36.946575,False
2700,1,-1.1651443,36.76087,False
2701,1,-1.1599277,36.84169,False
2702,1,-1.3065499,36.78877,False
2703,1,-0.23702067,36.943443,False
2704,1,-0.79185945,36.924366,False
2705,1,-0.7171853,37.08899,False
2706,1,-1.2390236,36.647884,False
2707,1,-0.6466004,36.592907,False
2708,1,-0.38432953,36.507492,False
2709,1,-0.4397538,37.268612,False
2710,1,-0.13818562,36.831963,False
2711,1,0.12705338,36.361996,False
2712,1,-1.3386433,36.78365,False
2713,1,-0.9470331,36.66749,False
2714,1,-1.1286262,36.649788,False
2715,1,-0.23286153,37.607937,False
2716,1,-1.2985722,36.869278,False
2717,1,-0.41887575,37.460495,False
2718,1,-0.8745815,37.18105,False
2719,1,-0.8728764,37.316853,False
2720,1,-1.260658,36.861244,False
2721,1,-0.6199944,36.91058,False
2722,1,-0.39272234,37.1486,False
2723,1,-0.7396798,37.405193,False
2724,1,-0.57841754,37.0838,False
2725,1,-0.6590149,37.36693,False
2726,1,-0.09189711,36.529762,False
2727,1,-0.54692036,37.206863,False
2728,1,0.06550235,37.68813,False
2729,1,-0.4214299,36.967403,False
2730,1,-0.09329185,36.33382,False
2731,1,-0.2796861,36.372795,False
2732,1,-0.54588515,36.8332,False
2733,1,-1.2055265,36.88455,False
2734,1,-1.2465982,36.879734,False
2735,1,-1.1742018,36.966427,False
2736,1,-0.4054851,37.561916,False
2737,1,-0.12529911,37.59139,False
2738,1,-1.2928104,36.835316,False
2739,1,-0.46014315,36.830643,False
2740,1,-1.0659243,37.162758,False
2741,1,0.28724715,37.75576,False
2742,1,0.18699893,37.721363,False
2743,1,-1.2409871,36.788948,False
2744,1,-2.0920153,41.08161,False
2745,1,-3.45519,39.51099,False
2746,1,-2.43337,40.0539,False
2747,1,-2.5214102,39.2915,False
2748,1,-2.2739158,40.898468,False
2749,1,-3.0915098,37.7623,False
2750,1,-3.7628455,39.52656,False
2751,1,-2.7898884,38.357647,False
2752,1,-3.3674521,39.83121,False
2753,1,-3.7206612,39.689877,False
2754,1,-3.9812222,39.099865,False
2755,1,-2.57651,40.153343,False
2756,1,-2.7893405,38.67402,False
2757,1,-4.3920126,39.022434,False
2758,1,-2.898521,39.69651,False
2759,1,-3.21339,39.853706,False
2760,1,-4.271764,39.355526,False
2761,1,-4.395362,39.400013,False
2762,1,-3.7211,38.3394,False
2763,1,-3.8841283,39.583164,False
2764,1,-3.4248586,37.961536,False
2765,1,-3.382436,38.66907,False
2766,1,-3.2871408,38.28321,False
2767,1,-1.9237347,41.00664,False
2768,1,-4.0273304,39.613327,False
2769,1,-2.1047974,40.81432,False
2770,1,-1.8113066,41.423985,False
2771,1,-3.9970837,39.59897,False
2772,1,-3.4748557,39.894226,False
2773,1,-3.8183997,39.75417,False
2774,1,-4.02696,39.541443,False
2775,1,-2.4986742,40.5506,False
2776,1,-2.579678,40.27789,False
2777,1,-3.9723742,39.68733,False
2778,1,-1.8075452,41.351643,False
2779,1,-4.0964584,39.63033,False
2780,1,-4.563595,39.301487,False
2781,1,-2.9467669,40.12135,False
2782,1,-3.215862,40.074574,False
2783,1,-4.176134,39.564,False
2784,1,-2.2641637,40.694973,False
2785,1,-4.4061017,39.48312,False
2787,1,-4.0308394,39.702007,False
2788,1,-3.91863,39.62113,False
2789,1,-2.40408,40.70567,False
2790,1,0.16523507,40.012737,False
2791,1,0.20073368,39.26922,False
2792,1,0.08652095,39.082294,False
2793,1,0.4332006,39.58429,False
2794,1,0.4264773,38.852184,False
2795,1,0.5798721,40.450127,False
2796,1,-0.051812798,38.834377,False
2797,1,1.2869545,40.490604,False
2798,1,0.054347746,40.282883,False
2799,1,0.5669058,40.889343,False
2800,1,-0.059508886,40.73331,False
2801,1,0.12235892,38.81859,False
2802,1,0.020797104,39.77013,False
2803,1,1.0750022,40.83164,False
2804,1,-0.28531,40.189114,False
2805,1,-0.40752038,39.654972,False
2806,1,0.1864797,38.640663,False
2807,1,0.23372626,39.617924,False
2808,1,0.76053846,39.811543,False
2809,1,1.5441941,40.634823,False
2810,1,-0.45542926,39.788597,False
2811,1,0.1820936,38.95409,False
2812,1,-0.3918056,40.672264,False
2813,1,1.7467175,40.857265,False
2814,1,0.0009989609,38.51061,False
2815,1,0.17717323,40.20487,False
2816,1,1.0930041,40.038692,False
2817,1,0.23671928,40.789402,False
2818,1,0.5343264,39.24519,False
2819,1,0.60058963,39.126232,False
2820,1,-0.55089605,40.08203,False
2821,1,0.77780527,39.48034,False
2822,1,-0.0075371983,39.254658,False
2823,1,-0.5454687,39.72677,False
2824,1,-0.19397832,39.602764,False
2825,1,-0.08170585,39.583843,False
2826,1,0.72696084,39.0418,False
2827,1,-0.36454076,39.742706,False
2828,1,4.0426364,36.26374,False
2829,1,3.5805454,35.835575,False
2830,1,3.2734845,36.011642,False
2831,1,2.5785017,36.456764,False
2832,1,2.921661,36.208065,False
2833,1,4.133492,35.864544,False
2834,1,4.461072,35.890556,False
2835,1,2.9194405,36.543816,False
2836,1,3.5028362,36.265125,False
2837,1,2.4420753,36.676888,False
2838,1,-0.111311466,34.12388,False
2839,1,0.07771024,33.995808,False
2840,1,0.2111701,34.01677,False
2841,1,-0.52660906,34.464302,False
2842,1,-0.3668804,34.592175,False
2843,1,-0.10044084,34.7599,False
2844,1,-0.1587207,34.774227,False
2845,1,-0.10019636,34.658848,False
2846,1,-0.46297774,34.212765,False
2847,1,-0.31816757,34.814854,False
2848,1,-0.23193657,34.8341,False
2849,1,-0.905684,34.144638,False
2850,1,-0.49066123,34.52036,False
2851,1,-0.2669596,34.33826,False
2852,1,-0.16137567,34.50507,False
2853,1,-0.65353084,34.099125,False
2854,2,3.9278142,41.797867,False
2855,2,3.9270067,41.619873,False
2856,2,3.9325006,41.7121,False
2857,2,3.915164,41.418907,False
2858,2,3.9657617,41.750088,False
2859,2,3.9510384,41.129147,False
2860,2,3.922492,41.216534,False
2861,2,3.9472404,41.8546,False
2862,1,2.32887,37.91765,False
2863,1,2.3546586,37.960827,False
2864,1,2.3633268,38.029133,False
2865,1,2.8841095,39.57388,False
2866,2,3.2959602,39.445267,False
2867,2,3.4459841,39.00836,False
2868,2,3.1540985,39.780228,False
2869,2,3.4468956,39.89545,False
2870,1,2.4858594,39.63019,False
2871,1,2.526403,39.552464,False
2872,2,3.7483416,39.91121,False
2873,2,3.299946,39.367878,False
2874,2,3.2491198,39.218555,False
2875,2,3.391084,39.649403,False
2876,2,3.5015852,39.11136,False
2877,1,2.5604584,39.115574,False
2878,1,2.8395503,39.223198,False
2879,1,2.5154967,39.312244,False
2880,1,2.6470892,39.410416,False
2881,2,3.5032656,39.05967,False
2882,2,3.5086832,38.905876,False
2883,2,3.2091527,40.14157,False
2884,1,1.2795591,39.456364,False
2885,2,3.0978582,41.04793,False
2886,2,3.6709697,41.43449,False
2887,2,3.6450267,41.55784,False
2888,1,2.0442457,39.6286,False
2889,1,2.0494938,39.302673,False
2890,2,3.4101763,40.749325,False
2891,2,3.2233264,40.912388,False
2892,2,3.9394584,40.374928,False
2893,1,1.7522514,40.021976,False
2894,2,2.8101666,39.955032,False
2895,2,3.8383522,41.76721,False
2896,1,1.5857757,40.29701,False
2897,1,1.04623,38.398746,False
2898,1,1.4895647,38.924896,False
2899,2,3.0133626,39.83422,False
2900,1,2.414627,39.70414,False
2901,2,3.8434434,40.18935,False
2902,2,2.6150963,40.330326,False
2903,1,2.3653166,39.482723,False
2904,1,2.0548608,39.804996,False
2905,2,2.971867,41.006905,False
2906,2,2.7928438,40.92803,False
2907,2,3.4045448,41.266205,False
2908,1,1.6403533,39.78947,False
2909,1,0.6782252,38.55468,False
2910,2,3.7873187,40.043655,False
2911,2,3.955543,40.589813,False
2912,2,3.6495728,40.583622,False
2913,1,1.6151143,39.490993,False
2914,1,1.6359341,40.241695,False
2915,2,3.8844645,41.738174,False
2916,1,1.968454,40.64344,False
2917,2,3.970227,40.155025,False
2918,1,0.7363833,38.249783,False
2919,1,2.4422119,39.02171,False
2920,2,2.5679107,40.778934,False
2921,2,3.1804562,41.203453,False
2922,1,1.4341924,39.99212,False
2923,2,3.6195161,40.21916,False
2924,1,2.2763717,39.173294,False
2925,1,2.132437,39.222286,False
2926,2,3.7711701,41.361477,False
2927,2,4.127757,40.701057,False
2928,2,3.7580547,40.95847,False
2929,2,3.9918976,40.8323,False
2930,2,3.9340248,41.003098,False
2931,2,3.777375,41.125984,False
2932,1,2.4448917,40.018196,False
2933,1,0.9378818,38.965904,False
2934,2,2.993408,40.61444,False
2935,2,3.4890914,40.12372,False
2936,2,3.198928,40.385944,False
2937,1,2.0720394,40.07939,False
2938,1,1.7225362,40.07063,False
2939,1,1.7764889,40.077137,False
2940,2,3.4675455,41.075916,False
2941,2,3.0815697,40.817944,False
2942,1,2.252989,40.453445,False
2943,1,1.443012,36.841835,False
2944,1,0.43338856,37.479767,False
2945,1,2.9934204,38.99855,False
2946,1,1.175621,38.170574,False
2947,1,1.6894393,38.510338,False
2948,1,4.0368743,37.09606,False
2949,1,1.585931,36.87965,False
2950,1,3.0475404,39.136383,False
2951,1,4.18015,36.45649,False
2952,1,2.2219887,37.870106,False
2953,1,2.4479625,37.27203,False
2954,1,0.76632524,38.104073,False
2955,1,2.0863464,37.470062,False
2956,1,1.6010547,37.90508,False
2957,1,1.9674618,38.10861,False
2958,1,2.8501577,36.85347,False
2959,1,3.2350888,37.702,False
2960,1,2.492524,37.872322,False
2961,1,1.7413069,36.63909,False
2962,1,1.7441779,37.122257,False
2963,1,0.6359482,37.83524,False
2964,1,3.542019,36.782337,False
2965,1,2.1142883,36.786648,False
2966,1,3.1731782,38.784878,False
2967,1,0.55582523,37.374043,False
2968,1,2.3228707,38.066093,False
2969,2,3.5559275,38.683907,False
2970,1,0.45369604,37.647614,False
2971,1,2.5834525,38.45236,False
2972,1,3.1016083,38.582176,False
2973,1,1.0241407,37.440388,False
2974,1,1.3925945,37.285007,False
2975,1,0.6700098,37.398457,False
2976,1,1.013411,37.72856,False
2977,1,2.1250694,36.0563,False
2978,1,1.847011,36.257107,False
2979,1,2.1281393,36.31815,False
2980,1,1.9337672,36.27374,False
2981,1,4.6084046,35.26148,False
2982,1,2.1527994,35.14227,False
2983,1,3.9909868,35.49997,False
2984,1,3.6105726,34.911682,False
2985,1,2.4598227,35.967953,False
2986,1,3.9209137,34.36046,False
2987,1,3.4658697,35.66344,False
2988,1,3.059741,35.71281,False
2989,1,3.2574027,35.879295,False
2990,1,1.6702094,36.12898,False
2991,1,1.7299948,35.262268,False
2992,1,2.16452,35.392807,False
2993,1,2.3579714,36.37176,False
2994,1,2.2638333,35.528553,False
2995,1,2.832476,36.05153,False
2996,2,5.121206,35.43022,False
2997,1,2.6650324,35.305737,False
2998,1,4.0405784,35.755272,False
2999,1,4.60054,35.701015,False
3000,1,3.4674222,34.63758,False
3001,1,1.8858895,35.61022,False
3002,1,3.2263417,35.667202,False
3003,1,3.0988514,34.918705,False
3004,1,2.6455235,35.675385,False
3005,1,4.270686,34.262806,False
3006,1,2.7402165,34.848682,False
3007,1,2.024449,35.82224,False
3008,1,3.922446,34.99752,False
3009,1,1.5687317,36.447044,False
3010,1,3.873571,35.220654,False
3011,1,4.522211,34.67071,False
3012,1,2.3659706,36.669834,False
3013,1,1.6798912,35.540024,False
3014,1,4.212381,34.783497,False
3015,1,1.5755912,35.80638,False
3016,1,3.1914146,35.31465,False
3017,1,-0.061574638,37.858566,False
3018,1,-0.3675259,37.804207,False
3019,1,0.37211317,38.425014,False
3020,1,0.3000054,37.99708,False
3021,1,0.46422845,37.988518,False
3022,1,0.09236446,38.142963,False
3023,1,-2.1273906,37.508976,False
3024,1,-2.5188546,38.14348,False
3025,1,-2.2236464,37.815533,False
3026,1,-1.8613234,37.263542,False
3027,1,0.34022257,38.29231,False
3028,1,-1.3751812,38.01325,False
3029,1,-1.373007,38.506653,False
3030,1,-1.5644014,38.021423,False
3031,1,-1.9816383,38.50168,False
3032,1,-1.4076298,37.85509,False
3033,1,-0.25988036,37.804073,False
3034,1,-1.7013354,37.143017,False
3035,1,-1.9414952,37.753376,False
3036,1,-0.9573797,37.645844,False
3037,1,-0.5419411,37.768192,False
3038,1,-0.74678767,37.64375,False
3039,1,-1.6824707,37.707043,False
3040,1,-1.4270421,37.554134,False
3041,1,-0.92511433,38.45224,False
3042,1,-0.4638907,38.299934,False
3043,1,-0.97157866,37.95258,False
3044,1,-0.0036258744,37.869026,False
3045,1,-0.13695511,37.823483,False
3046,1,-0.14349061,38.031567,False
3047,1,0.22202885,37.81162,False
3048,1,-1.2375487,37.581123,False
3049,1,-1.164302,37.143776,False
3050,1,-1.775067,37.439037,False
3051,1,-1.3417029,37.35875,False
3052,1,-1.259023,37.045647,False
3053,1,-1.417996,37.298763,False
3054,1,-1.8193313,37.33004,False
3055,1,-1.5695086,37.240997,False
3056,1,-1.8885121,37.519474,False
3057,1,-1.210098,37.2491,False
3058,1,-1.4379219,37.06569,False
3059,1,-1.6237607,37.47568,False
3060,1,-1.395168,37.406437,False
3061,1,-1.214355,37.10401,False
3062,1,-1.7883735,40.99408,False
3063,1,-0.428776,38.938946,False
3064,1,-1.1544785,40.358078,False
3065,1,-1.3703827,40.00697,False
3066,1,-0.85413307,39.6681,False
3067,1,-1.0595489,40.821617,False
3068,1,-0.7513221,40.582573,False
3069,1,-2.324972,40.21686,False
3070,1,-2.003384,39.984596,False
3071,1,-2.416141,40.15586,False
3072,1,-1.8502636,39.38091,False
3073,1,-2.0355794,39.38017,False
3074,1,-1.9640687,40.67043,False
3075,1,-0.97473794,39.33821,False
3076,1,-1.3524683,41.167046,False
3077,1,-1.6780089,40.56833,False
3078,1,-0.67761797,40.833206,False
3079,1,-1.7369329,39.997902,False
3080,1,-2.4342318,40.470325,False
3081,1,-2.4567063,40.30937,False
3082,1,-1.7395965,41.297657,False
3083,1,-1.7230825,40.266823,False
3084,1,-0.32495552,39.313572,False
3085,1,-1.5917836,39.909412,False
3086,1,-2.114922,40.5401,False
3087,1,-0.73399115,40.090073,False
3088,1,-0.58882046,39.529434,False
3089,1,-1.5327175,40.885357,False
3090,1,-1.4678146,39.387016,False
3091,1,-2.236992,40.38593,False
3092,1,-1.0622324,35.08314,False
3093,1,-1.6170754,36.94635,False
3094,1,-1.3817536,36.681625,False
3095,1,-1.2808179,36.481133,False
3096,1,-1.2606467,36.570534,False
3097,1,-1.1042482,34.88162,False
3098,1,-1.2298526,34.601692,False
3099,1,-1.1746374,34.51911,False
3100,1,-1.3880268,36.84186,False
3101,1,-1.1898557,36.557526,False
3102,1,-1.4490633,36.909737,False
3103,1,-0.97842854,36.36514,False
3104,1,-1.0578606,36.146137,False
3105,1,-0.9017192,35.88177,False
3106,1,-0.94651586,35.63949,False
3107,1,-1.0285162,35.410442,False
3108,1,-1.0989835,34.575993,False
3109,1,-1.134539,34.408215,False
3110,1,-2.194642,36.819996,False
3111,1,-2.0714498,37.248142,False
3112,1,-2.62925,37.45519,False
3113,1,-1.7856263,36.379944,False
3114,1,-2.6420817,37.96463,False
3115,1,-2.4187722,37.751087,False
3116,1,-1.3091938,34.901413,False
3117,1,-1.2908949,34.654133,False
3118,1,-1.2932094,36.062027,False
3119,1,-1.1684363,35.8362,False
3120,1,-1.5976158,35.840996,False
3121,1,-1.4394192,35.382496,False
3122,1,-2.8335974,37.994675,False
3123,1,-0.074335955,38.75209,False
3124,1,-1.3441882,40.014084,False
3125,1,-0.92217785,39.87058,False
3126,1,-0.041221227,38.66886,False
3127,1,-2.3270223,40.17196,False
3128,1,-2.0644994,40.1607,False
3129,1,-2.3893712,40.17306,False
3130,1,-1.7556242,40.11857,False
3131,1,-0.051783424,38.49669,False
3132,1,-2.4882717,40.24655,False
3133,1,-0.16283418,39.294327,False
3134,1,-1.5621113,40.07489,False
3135,1,-0.5478171,39.68961,False
3136,1,3.1033392,35.665943,False
3137,1,3.1373065,35.957424,False
3138,1,3.1168826,35.927242,False
3139,1,2.8697076,35.39986,False
3140,1,3.1494746,35.70958,False
3141,1,3.0137408,35.482784,False
3142,1,1.304839,36.72331,False
3143,1,1.1163967,36.894493,False
3144,1,0.47004017,35.7639,False
3145,1,0.7507139,35.79544,False
3146,1,0.48779598,36.068626,False
3147,1,1.4048493,36.80009,False
3148,1,1.5463781,34.984314,False
3149,1,1.2990955,36.21828,False
3150,1,1.5223864,35.158375,False
3151,1,0.7781081,35.620102,False
3152,1,0.01682694,36.845127,False
3153,1,0.4219812,36.906868,False
3154,1,0.3628795,36.509575,False
3155,1,0.89322174,36.85748,False
3156,1,1.1059297,36.505634,False
3157,1,1.1635648,35.590305,False
3158,1,0.9532384,35.60414,False
3159,1,1.1093534,36.686398,False
3160,1,1.4515036,36.488888,False
3161,1,0.6393146,37.13053,False
3162,1,1.3956238,35.31201,False
3163,1,1.2233801,36.570427,False
3164,1,1.4309527,35.55162,False
3165,1,0.9047272,36.57943,False
3166,1,1.0412767,36.022606,False
3167,1,1.06544,37.19784,False
3168,1,1.2467346,37.061886,False
3169,1,0.8858864,37.152596,False
3170,1,0.8224275,37.288616,False
3171,1,0.31436908,35.45495,False
3172,1,-0.3055975,35.277367,False
3173,1,0.06369328,34.996086,False
3174,1,-0.9552725,34.587517,False
3175,1,-0.41338646,35.27032,False
3176,1,-0.8331753,34.80913,False
3177,1,-0.91288215,34.755386,False
3178,1,-0.81272304,34.709946,False
3179,1,-0.72478855,35.31502,False
3180,1,-0.8349343,35.419556,False
3181,1,-0.66715044,34.690506,False
3182,1,-0.7162075,35.022488,False
3183,1,0.56349,34.45688,False
3184,1,-0.5651643,35.134007,False
3185,1,0.21981162,34.524124,False
3186,1,0.36093792,34.325703,False
3187,1,-0.8998369,35.25225,False
3188,1,0.990538,35.20047,False
3189,1,0.28141472,35.091824,False
3190,1,-0.0042967135,35.627357,False
3191,1,0.18399511,35.093925,False
3192,1,0.08548476,34.615345,False
3193,1,-0.9708037,35.08049,False
3194,1,0.12765789,34.846394,False
3195,1,0.18969767,34.70957,False
3196,1,-0.47114873,34.886475,False
3197,1,0.6900327,34.603336,False
3198,1,0.5541972,34.59241,False
3199,1,0.42595634,35.243713,False
3200,1,-0.5487333,34.71842,False
3201,1,0.6443366,35.465343,False
3202,1,0.3469526,35.505947,False
3203,1,0.21146296,35.395084,False
3204,1,0.14529222,34.58285,False
3205,1,-0.99374557,34.82065,False
3206,1,0.78257155,34.73409,False
3207,1,0.9195161,34.971558,False
3208,1,-0.1719121,35.513912,False
3209,1,-0.15121755,35.39725,False
3210,1,-0.5672371,34.820683,False
3211,1,-0.62081534,34.75452,False
3212,1,-0.6911216,34.902836,False
3213,1,-0.54408646,35.37422,False
3214,1,-0.29332107,35.60091,False
3215,1,-0.5188331,35.637,False
3216,1,1.0574448,34.993057,False
3217,1,0.7611906,35.09051,False
3218,1,0.6432888,34.91592,False
3219,1,0.2845361,34.702625,False
3220,1,0.4491997,34.835087,False
3221,1,0.9431181,35.40859,False
3222,1,0.42488685,34.203083,False
3223,1,0.4053283,34.460484,False
3224,1,0.70870936,35.397926,False
3225,1,-0.35873616,35.753826,False
3226,1,0.45182967,35.03056,False
3227,1,0.8363615,34.61671,False
3228,1,-0.116420716,35.14592,False
3229,1,0.32722533,34.56587,False
3230,1,0.27313003,34.44416,False
3231,1,0.48239037,34.31453,False
3232,1,0.06474928,35.163548,False
3233,1,-0.64284086,35.701748,False
3234,1,-0.7086351,35.503883,False
3235,1,-0.8945732,35.460495,False
3236,1,0.39724347,34.674652,False
3237,1,-0.50385785,34.993477,False
3238,1,-0.20061328,35.056786,False
3239,1,-0.7416381,34.823402,False
3240,1,-0.8414893,34.932446,False
3241,1,-0.8066072,34.609028,False
3242,1,0.11220851,34.75608,False
3243,1,0.9670454,34.868206,False
3244,1,0.2708853,34.858276,False
3245,1,-0.3013085,35.113903,False
3246,1,0.7426995,34.472244,False
3247,1,-0.7577427,35.137314,False
3248,1,-0.85222083,34.65671,False
3249,1,0.81163114,35.234272,False
3250,1,0.6770404,34.340614,False
3251,1,0.5402549,34.220497,False
3252,1,0.02734221,35.312218,False
3253,1,0.7802065,34.927715,False
3254,1,0.5983466,35.139275,False
3255,1,0.65826833,34.78667,False
3256,1,0.62220675,34.702934,False
3257,1,-0.5860863,34.930264,False
3258,1,0.004995457,34.8647,False
3259,1,0.061594483,34.23276,False
3260,1,-0.8521483,34.53173,False
3261,1,-0.0892743,34.223774,False
3262,1,0.089446805,34.043514,False
3263,1,0.32088348,34.223267,False
3264,1,0.25475132,34.09215,False
3265,1,0.04622034,34.4534,False
3266,1,0.027790587,34.770412,False
3267,1,-0.60141635,34.495865,False
3268,1,-0.42674127,34.84834,False
3269,1,-0.4091509,34.622097,False
3270,1,-0.48148572,34.706703,False
3271,1,-0.08355126,34.812683,False
3272,1,-0.044757385,34.65714,False
3273,1,0.021014178,34.60072,False
3274,1,0.3881843,34.150078,False
3275,1,-0.55495423,34.305588,False
3276,1,-0.0848361,34.909554,False
3277,1,-0.7337634,34.382023,False
3278,1,-0.33016455,34.936104,False
3279,1,-0.19450447,34.921074,False
3280,1,-0.94070464,34.241917,False
3281,1,-0.55723965,34.58989,False
3282,1,-0.19371296,34.33869,False
3283,1,-0.71844983,34.572083,False
3284,1,-0.087803625,34.508312,False
3285,1,-0.6381486,34.19848,False
3286,1,-1.0409973,34.455097,False
3287,1,-1.078837,34.351414,False
3288,1,0.23640753,34.22617,False
3289,1,0.19181658,34.335197,False
3290,1,-0.9423221,34.448856,False
3291,1,0.03271326,34.69298,False
3292,1,-0.21241365,36.128536,False
3293,1,0.34076372,35.722103,False
3294,1,0.27502513,36.022636,False
3295,1,1.1035817,35.17274,False
3296,1,0.028934248,35.744938,False
3297,1,1.1258404,34.772625,False
3298,1,-0.5350512,36.258408,False
3299,1,1.3839791,34.845924,False
3300,1,1.3009164,35.026043,False
3301,1,0.70616865,35.548016,False
3302,1,0.3559946,35.603798,False
3303,1,1.1600084,34.977818,False
3304,1,1.0382231,35.495903,False
3305,1,1.0378041,35.402557,False
3306,1,0.16020004,35.98392,False
3307,1,-0.31813818,35.823963,False
3308,1,0.9604287,34.588863,False
3309,1,-0.82984275,36.413784,False
3310,1,-0.3594318,36.11466,False
3311,1,-0.3580764,36.057568,False
3312,1,-0.6548193,35.949844,False
3313,1,-0.48983702,35.967606,False
3314,1,-0.27841553,36.26192,False
3315,1,1.2445053,35.26622,False
3316,1,-0.094901584,35.994686,False
3317,1,0.99114376,34.73834,False
3318,1,-0.0142011065,36.186375,False
3319,6,-17.742947,45.59961,True
3320,6,-18.16227,47.055023,True
3321,6,-18.271675,46.36197,True
3322,6,-17.36416,45.98998,True
3323,6,-19.682726,46.19767,True
3324,6,-19.162802,45.36913,True
