admin_code,branch_id,partition_code,assignment_source,donor_admin_code,donor_distance_km,nearest_eligible_admin_code,nearest_eligible_distance_km,model_route,fallback_reason,was_placeholder_root
100715,,-1,unresolved,-1,,2668,967.6382325408705,pooled_root,nearest eligible donor beyond 100 km,False
100716,,-1,unresolved,-1,,2772,731.9994904457404,pooled_root,nearest eligible donor beyond 100 km,False
100717,,-1,unresolved,-1,,2566,1838.4259839373665,pooled_root,nearest eligible donor beyond 100 km,False
100718,,-1,unresolved,-1,,2566,1754.0540407715848,pooled_root,nearest eligible donor beyond 100 km,False
100719,,-1,unresolved,-1,,2566,2645.1988704138034,pooled_root,nearest eligible donor beyond 100 km,False
100720,,-1,unresolved,-1,,2566,1451.9109239447826,pooled_root,nearest eligible donor beyond 100 km,False
100721,,-1,unresolved,-1,,2566,1826.2170040790786,pooled_root,nearest eligible donor beyond 100 km,False
100722,,-1,unresolved,-1,,2772,613.7797490597649,pooled_root,nearest eligible donor beyond 100 km,False
100723,,-1,unresolved,-1,,2566,1623.7931630636508,pooled_root,nearest eligible donor beyond 100 km,False
100724,,-1,unresolved,-1,,2772,659.4051890905718,pooled_root,nearest eligible donor beyond 100 km,False
100725,,-1,unresolved,-1,,2566,1813.872659306141,pooled_root,nearest eligible donor beyond 100 km,False
100726,,-1,unresolved,-1,,2772,553.5455875369598,pooled_root,nearest eligible donor beyond 100 km,False
100727,,-1,unresolved,-1,,2566,1248.729876827271,pooled_root,nearest eligible donor beyond 100 km,False
100728,,-1,unresolved,-1,,2772,458.818881576506,pooled_root,nearest eligible donor beyond 100 km,False
100729,,-1,unresolved,-1,,2566,1968.611971672707,pooled_root,nearest eligible donor beyond 100 km,False
100730,,-1,unresolved,-1,,2566,1659.204333400192,pooled_root,nearest eligible donor beyond 100 km,False
100731,,-1,unresolved,-1,,2566,1780.6660895994312,pooled_root,nearest eligible donor beyond 100 km,False
100732,,-1,unresolved,-1,,2566,1685.8827467614465,pooled_root,nearest eligible donor beyond 100 km,False
100733,,-1,unresolved,-1,,2566,1800.0371892765638,pooled_root,nearest eligible donor beyond 100 km,False
100734,,-1,unresolved,-1,,2566,2005.5345216863789,pooled_root,nearest eligible donor beyond 100 km,False
100735,,-1,unresolved,-1,,2772,506.04664665286253,pooled_root,nearest eligible donor beyond 100 km,False
100736,,-1,unresolved,-1,,2566,2090.86636471253,pooled_root,nearest eligible donor beyond 100 km,False
100737,,-1,unresolved,-1,,2772,864.0749873465668,pooled_root,nearest eligible donor beyond 100 km,False
100738,,-1,unresolved,-1,,2820,339.902901922253,pooled_root,nearest eligible donor beyond 100 km,False
100739,,-1,unresolved,-1,,2566,2026.0013851076317,pooled_root,nearest eligible donor beyond 100 km,False
100740,,-1,unresolved,-1,,2668,1060.5351498436783,pooled_root,nearest eligible donor beyond 100 km,False
100741,,-1,unresolved,-1,,2772,399.429079084861,pooled_root,nearest eligible donor beyond 100 km,False
100742,,-1,unresolved,-1,,2772,895.3448397910996,pooled_root,nearest eligible donor beyond 100 km,False
100743,,-1,unresolved,-1,,2566,1713.9648641264687,pooled_root,nearest eligible donor beyond 100 km,False
100744,,-1,unresolved,-1,,2566,1867.1918521180687,pooled_root,nearest eligible donor beyond 100 km,False
100745,,-1,unresolved,-1,,2566,3080.132966848477,pooled_root,nearest eligible donor beyond 100 km,False
100746,,-1,unresolved,-1,,2566,3027.218039082968,pooled_root,nearest eligible donor beyond 100 km,False
100747,,-1,unresolved,-1,,2566,1817.3011028981384,pooled_root,nearest eligible donor beyond 100 km,False
100748,,-1,unresolved,-1,,2566,1743.0166936471828,pooled_root,nearest eligible donor beyond 100 km,False
100749,,-1,unresolved,-1,,2566,3159.0580071765016,pooled_root,nearest eligible donor beyond 100 km,False
100750,,-1,unresolved,-1,,2566,2447.6324408285145,pooled_root,nearest eligible donor beyond 100 km,False
100751,,-1,unresolved,-1,,2566,1381.1410932801464,pooled_root,nearest eligible donor beyond 100 km,False
100752,,-1,unresolved,-1,,2917,248.97144501736304,pooled_root,nearest eligible donor beyond 100 km,False
100753,,-1,unresolved,-1,,2566,1529.0891143847446,pooled_root,nearest eligible donor beyond 100 km,False
100754,,-1,unresolved,-1,,2772,598.0802654772967,pooled_root,nearest eligible donor beyond 100 km,False
100755,,-1,unresolved,-1,,2566,1769.2039621131692,pooled_root,nearest eligible donor beyond 100 km,False
100756,,-1,unresolved,-1,,2668,936.0920238879831,pooled_root,nearest eligible donor beyond 100 km,False
100757,,-1,unresolved,-1,,2566,2592.183580368537,pooled_root,nearest eligible donor beyond 100 km,False
100758,,-1,unresolved,-1,,2566,1590.6256163786043,pooled_root,nearest eligible donor beyond 100 km,False
100759,,-1,unresolved,-1,,2668,968.2767188990305,pooled_root,nearest eligible donor beyond 100 km,False
100760,,-1,unresolved,-1,,2772,821.0853992428237,pooled_root,nearest eligible donor beyond 100 km,False
100761,,-1,unresolved,-1,,2566,1763.8680374080334,pooled_root,nearest eligible donor beyond 100 km,False
100762,,-1,unresolved,-1,,2566,1731.6532920550333,pooled_root,nearest eligible donor beyond 100 km,False
100763,,-1,unresolved,-1,,2772,452.36746466148304,pooled_root,nearest eligible donor beyond 100 km,False
100764,,-1,unresolved,-1,,2772,646.3399218899682,pooled_root,nearest eligible donor beyond 100 km,False
100765,,-1,unresolved,-1,,2566,1751.6114048436878,pooled_root,nearest eligible donor beyond 100 km,False
100766,,-1,unresolved,-1,,2566,3269.004602658023,pooled_root,nearest eligible donor beyond 100 km,False
100767,,-1,unresolved,-1,,2668,1223.1016108001359,pooled_root,nearest eligible donor beyond 100 km,False
100768,,-1,unresolved,-1,,2566,2056.462376095213,pooled_root,nearest eligible donor beyond 100 km,False
100769,,-1,unresolved,-1,,2668,1004.1917807053455,pooled_root,nearest eligible donor beyond 100 km,False
100770,,-1,unresolved,-1,,2772,534.871556340114,pooled_root,nearest eligible donor beyond 100 km,False
100771,,-1,unresolved,-1,,2668,1276.955822378486,pooled_root,nearest eligible donor beyond 100 km,False
100772,,-1,unresolved,-1,,2668,1182.3206200094871,pooled_root,nearest eligible donor beyond 100 km,False
100773,,-1,unresolved,-1,,2772,701.8736927216484,pooled_root,nearest eligible donor beyond 100 km,False
100774,,-1,unresolved,-1,,2772,780.2234121464114,pooled_root,nearest eligible donor beyond 100 km,False
100775,,-1,unresolved,-1,,2772,489.1530588803907,pooled_root,nearest eligible donor beyond 100 km,False
100776,,-1,unresolved,-1,,2772,976.9118095711117,pooled_root,nearest eligible donor beyond 100 km,False
100777,,-1,unresolved,-1,,2772,761.0396208264605,pooled_root,nearest eligible donor beyond 100 km,False
100778,,-1,unresolved,-1,,2566,1869.9391653350203,pooled_root,nearest eligible donor beyond 100 km,False
100779,,-1,unresolved,-1,,2566,1443.710211180605,pooled_root,nearest eligible donor beyond 100 km,False
100780,,-1,unresolved,-1,,2772,893.4101174108702,pooled_root,nearest eligible donor beyond 100 km,False
100781,,-1,unresolved,-1,,2772,973.664558876216,pooled_root,nearest eligible donor beyond 100 km,False
100782,,-1,unresolved,-1,,2772,931.8662122511051,pooled_root,nearest eligible donor beyond 100 km,False
100783,,-1,unresolved,-1,,2566,2192.4367551908726,pooled_root,nearest eligible donor beyond 100 km,False
100784,,-1,unresolved,-1,,2566,1979.1953509442603,pooled_root,nearest eligible donor beyond 100 km,False
100785,,-1,unresolved,-1,,2772,956.310713005216,pooled_root,nearest eligible donor beyond 100 km,False
100786,,-1,unresolved,-1,,2772,865.6869247011119,pooled_root,nearest eligible donor beyond 100 km,False
100787,,-1,unresolved,-1,,2566,3446.70829021377,pooled_root,nearest eligible donor beyond 100 km,False
100788,,-1,unresolved,-1,,2566,2520.413350368105,pooled_root,nearest eligible donor beyond 100 km,False
100789,,-1,unresolved,-1,,2668,1042.8172908026027,pooled_root,nearest eligible donor beyond 100 km,False
100790,,-1,unresolved,-1,,2566,3341.500824402732,pooled_root,nearest eligible donor beyond 100 km,False
100791,,-1,unresolved,-1,,2566,1352.0052450237824,pooled_root,nearest eligible donor beyond 100 km,False
100792,,-1,unresolved,-1,,2566,1506.0381555806714,pooled_root,nearest eligible donor beyond 100 km,False
100793,,-1,unresolved,-1,,2772,609.9123292985497,pooled_root,nearest eligible donor beyond 100 km,False
100794,,-1,unresolved,-1,,2772,666.6167859651135,pooled_root,nearest eligible donor beyond 100 km,False
100795,,-1,unresolved,-1,,2566,3053.3699092101438,pooled_root,nearest eligible donor beyond 100 km,False
100796,,-1,unresolved,-1,,2772,729.4458177363235,pooled_root,nearest eligible donor beyond 100 km,False
100797,,-1,unresolved,-1,,2772,999.9123277176157,pooled_root,nearest eligible donor beyond 100 km,False
100798,,-1,unresolved,-1,,2772,750.6512047049297,pooled_root,nearest eligible donor beyond 100 km,False
100799,,-1,unresolved,-1,,2772,1036.009986635349,pooled_root,nearest eligible donor beyond 100 km,False
100800,,-1,unresolved,-1,,2566,1732.2115841890134,pooled_root,nearest eligible donor beyond 100 km,False
100801,,-1,unresolved,-1,,2566,2272.282625034378,pooled_root,nearest eligible donor beyond 100 km,False
100802,,-1,unresolved,-1,,2668,1312.5174644018991,pooled_root,nearest eligible donor beyond 100 km,False
100803,,-1,unresolved,-1,,2566,1662.8776697387243,pooled_root,nearest eligible donor beyond 100 km,False
100804,,-1,unresolved,-1,,2566,2119.0563513006578,pooled_root,nearest eligible donor beyond 100 km,False
100805,,-1,unresolved,-1,,2668,1187.7466021994708,pooled_root,nearest eligible donor beyond 100 km,False
100806,,-1,unresolved,-1,,2668,1222.7329569119768,pooled_root,nearest eligible donor beyond 100 km,False
100807,,-1,unresolved,-1,,2772,1028.3941647053534,pooled_root,nearest eligible donor beyond 100 km,False
100808,,-1,unresolved,-1,,2772,775.052637738582,pooled_root,nearest eligible donor beyond 100 km,False
100809,,-1,unresolved,-1,,2772,822.9782417292396,pooled_root,nearest eligible donor beyond 100 km,False
100810,,-1,unresolved,-1,,2772,911.7621011266287,pooled_root,nearest eligible donor beyond 100 km,False
100811,,-1,unresolved,-1,,2772,854.3419228312974,pooled_root,nearest eligible donor beyond 100 km,False
100812,,-1,unresolved,-1,,2566,3097.0414915001707,pooled_root,nearest eligible donor beyond 100 km,False
100813,,-1,unresolved,-1,,2566,2970.793126594809,pooled_root,nearest eligible donor beyond 100 km,False
100814,,-1,unresolved,-1,,2566,2373.1192494489464,pooled_root,nearest eligible donor beyond 100 km,False
100815,,-1,unresolved,-1,,2772,899.1781398674487,pooled_root,nearest eligible donor beyond 100 km,False
100816,,-1,unresolved,-1,,2566,1802.6654976754542,pooled_root,nearest eligible donor beyond 100 km,False
100817,,-1,unresolved,-1,,2772,933.6339338691928,pooled_root,nearest eligible donor beyond 100 km,False
100818,,-1,unresolved,-1,,2772,977.4952491619305,pooled_root,nearest eligible donor beyond 100 km,False
100819,,-1,unresolved,-1,,2668,1267.2652653410728,pooled_root,nearest eligible donor beyond 100 km,False
100820,,-1,unresolved,-1,,3455,307.4937363255527,pooled_root,nearest eligible donor beyond 100 km,False
100821,,-1,unresolved,-1,,2668,1126.7164987744593,pooled_root,nearest eligible donor beyond 100 km,False
100822,,-1,unresolved,-1,,2797,459.4592360190135,pooled_root,nearest eligible donor beyond 100 km,False
100823,,-1,unresolved,-1,,2772,504.75178148620876,pooled_root,nearest eligible donor beyond 100 km,False
100824,,-1,unresolved,-1,,2772,886.3892517676084,pooled_root,nearest eligible donor beyond 100 km,False
100825,,-1,unresolved,-1,,2566,1859.2774896121887,pooled_root,nearest eligible donor beyond 100 km,False
100826,,-1,unresolved,-1,,2772,808.2457092436783,pooled_root,nearest eligible donor beyond 100 km,False
100827,,-1,unresolved,-1,,2772,953.8779506987418,pooled_root,nearest eligible donor beyond 100 km,False
100828,,-1,unresolved,-1,,2566,2888.242825979918,pooled_root,nearest eligible donor beyond 100 km,False
100829,,-1,unresolved,-1,,2772,558.6071867713707,pooled_root,nearest eligible donor beyond 100 km,False
100830,,-1,unresolved,-1,,2772,720.9136279213812,pooled_root,nearest eligible donor beyond 100 km,False
100831,,-1,unresolved,-1,,2566,1955.396320024362,pooled_root,nearest eligible donor beyond 100 km,False
100832,,-1,unresolved,-1,,2772,866.0915549281729,pooled_root,nearest eligible donor beyond 100 km,False
100833,,-1,unresolved,-1,,2772,598.2803082879357,pooled_root,nearest eligible donor beyond 100 km,False
100834,,-1,unresolved,-1,,2772,1024.9040200844574,pooled_root,nearest eligible donor beyond 100 km,False
100835,,-1,unresolved,-1,,2772,998.6650419181115,pooled_root,nearest eligible donor beyond 100 km,False
100836,,-1,unresolved,-1,,2566,1434.2760841000438,pooled_root,nearest eligible donor beyond 100 km,False
100837,,-1,unresolved,-1,,2566,3367.678738019124,pooled_root,nearest eligible donor beyond 100 km,False
100838,,-1,unresolved,-1,,2772,760.3080560233019,pooled_root,nearest eligible donor beyond 100 km,False
100839,,-1,unresolved,-1,,2772,933.846975259747,pooled_root,nearest eligible donor beyond 100 km,False
100840,,-1,unresolved,-1,,2772,916.8847716596757,pooled_root,nearest eligible donor beyond 100 km,False
100841,,-1,unresolved,-1,,2772,796.8868159721698,pooled_root,nearest eligible donor beyond 100 km,False
100842,,-1,unresolved,-1,,2566,2755.829164838621,pooled_root,nearest eligible donor beyond 100 km,False
100843,,-1,unresolved,-1,,2772,1060.220072411379,pooled_root,nearest eligible donor beyond 100 km,False
100844,,-1,unresolved,-1,,2772,696.791858614706,pooled_root,nearest eligible donor beyond 100 km,False
100845,,-1,unresolved,-1,,2566,3172.0921301717194,pooled_root,nearest eligible donor beyond 100 km,False
100846,,-1,unresolved,-1,,2566,2081.635255191967,pooled_root,nearest eligible donor beyond 100 km,False
100847,,-1,unresolved,-1,,2772,497.4742232297407,pooled_root,nearest eligible donor beyond 100 km,False
100848,,-1,unresolved,-1,,2772,894.357133113876,pooled_root,nearest eligible donor beyond 100 km,False
100849,,-1,unresolved,-1,,2772,976.2026445791689,pooled_root,nearest eligible donor beyond 100 km,False
100850,,-1,unresolved,-1,,2566,3005.931837399549,pooled_root,nearest eligible donor beyond 100 km,False
100851,,-1,unresolved,-1,,2772,931.4753222525942,pooled_root,nearest eligible donor beyond 100 km,False
100852,,-1,unresolved,-1,,2772,881.4888912461423,pooled_root,nearest eligible donor beyond 100 km,False
100853,,-1,unresolved,-1,,2772,858.5741269901606,pooled_root,nearest eligible donor beyond 100 km,False
100854,,-1,unresolved,-1,,2772,917.0172312646598,pooled_root,nearest eligible donor beyond 100 km,False
100855,,-1,unresolved,-1,,2668,1358.7084791415114,pooled_root,nearest eligible donor beyond 100 km,False
100856,,-1,unresolved,-1,,2772,943.9407156036137,pooled_root,nearest eligible donor beyond 100 km,False
100857,,-1,unresolved,-1,,2772,720.6097342537494,pooled_root,nearest eligible donor beyond 100 km,False
100858,,-1,unresolved,-1,,2772,645.4314670346351,pooled_root,nearest eligible donor beyond 100 km,False
100859,,-1,unresolved,-1,,2772,837.7207283977906,pooled_root,nearest eligible donor beyond 100 km,False
100860,,-1,unresolved,-1,,2772,1098.633034318014,pooled_root,nearest eligible donor beyond 100 km,False
100861,,-1,unresolved,-1,,2772,688.0487282092679,pooled_root,nearest eligible donor beyond 100 km,False
100862,,-1,unresolved,-1,,2772,579.0499216320612,pooled_root,nearest eligible donor beyond 100 km,False
100863,,-1,unresolved,-1,,2668,1389.4279614998889,pooled_root,nearest eligible donor beyond 100 km,False
100864,,-1,unresolved,-1,,2772,799.3299822660067,pooled_root,nearest eligible donor beyond 100 km,False
100865,,-1,unresolved,-1,,2772,1014.6539484688818,pooled_root,nearest eligible donor beyond 100 km,False
100866,,-1,unresolved,-1,,2772,1087.142964634248,pooled_root,nearest eligible donor beyond 100 km,False
100867,,-1,unresolved,-1,,2566,3436.323202804133,pooled_root,nearest eligible donor beyond 100 km,False
100868,,-1,unresolved,-1,,2772,967.2455685404111,pooled_root,nearest eligible donor beyond 100 km,False
100869,,-1,unresolved,-1,,2772,988.8686865372289,pooled_root,nearest eligible donor beyond 100 km,False
100870,,-1,unresolved,-1,,2772,915.521663927104,pooled_root,nearest eligible donor beyond 100 km,False
100871,,-1,unresolved,-1,,2772,583.1144998831759,pooled_root,nearest eligible donor beyond 100 km,False
100872,,-1,unresolved,-1,,2668,1300.7843210710164,pooled_root,nearest eligible donor beyond 100 km,False
100873,,-1,unresolved,-1,,2772,546.0753666296321,pooled_root,nearest eligible donor beyond 100 km,False
100874,,-1,unresolved,-1,,2772,937.974271469532,pooled_root,nearest eligible donor beyond 100 km,False
100875,,-1,unresolved,-1,,2772,960.5283475479999,pooled_root,nearest eligible donor beyond 100 km,False
100876,,-1,unresolved,-1,,2668,1218.467216496228,pooled_root,nearest eligible donor beyond 100 km,False
100877,,-1,unresolved,-1,,2668,1180.198490727975,pooled_root,nearest eligible donor beyond 100 km,False
100878,,-1,unresolved,-1,,2566,2667.7319442225057,pooled_root,nearest eligible donor beyond 100 km,False
100879,,-1,unresolved,-1,,2566,1922.433865375631,pooled_root,nearest eligible donor beyond 100 km,False
100880,,-1,unresolved,-1,,2772,891.7358966851732,pooled_root,nearest eligible donor beyond 100 km,False
100881,,-1,unresolved,-1,,2772,938.0472237184117,pooled_root,nearest eligible donor beyond 100 km,False
100882,,0,nearest_donor,3379,71.63351645555994,3379,71.63351645555994,partition:,,False
100883,,-1,unresolved,-1,,2772,941.8243843781953,pooled_root,nearest eligible donor beyond 100 km,False
100884,,-1,unresolved,-1,,2668,1344.6294978722456,pooled_root,nearest eligible donor beyond 100 km,False
100885,,-1,unresolved,-1,,2772,944.5271569904701,pooled_root,nearest eligible donor beyond 100 km,False
100886,,-1,unresolved,-1,,2772,1049.9113198482175,pooled_root,nearest eligible donor beyond 100 km,False
100887,,-1,unresolved,-1,,2772,536.6352725998784,pooled_root,nearest eligible donor beyond 100 km,False
100888,,-1,unresolved,-1,,2772,937.515444141024,pooled_root,nearest eligible donor beyond 100 km,False
100889,,-1,unresolved,-1,,2772,575.5131442760091,pooled_root,nearest eligible donor beyond 100 km,False
100890,,-1,unresolved,-1,,2772,961.4168090111066,pooled_root,nearest eligible donor beyond 100 km,False
100891,,-1,unresolved,-1,,3455,437.69240070484494,pooled_root,nearest eligible donor beyond 100 km,False
100892,,-1,unresolved,-1,,2668,1265.4723829644724,pooled_root,nearest eligible donor beyond 100 km,False
100893,,-1,unresolved,-1,,2772,946.7776065997934,pooled_root,nearest eligible donor beyond 100 km,False
100894,,-1,unresolved,-1,,2772,944.164852053356,pooled_root,nearest eligible donor beyond 100 km,False
100895,,-1,unresolved,-1,,2772,766.5471667164718,pooled_root,nearest eligible donor beyond 100 km,False
100896,,-1,unresolved,-1,,2772,545.4098806585032,pooled_root,nearest eligible donor beyond 100 km,False
100897,,-1,unresolved,-1,,2772,926.5859546550565,pooled_root,nearest eligible donor beyond 100 km,False
100898,,-1,unresolved,-1,,2772,946.7215689020861,pooled_root,nearest eligible donor beyond 100 km,False
100899,,-1,unresolved,-1,,2772,855.0084496870396,pooled_root,nearest eligible donor beyond 100 km,False
100900,,-1,unresolved,-1,,2772,998.6226749047428,pooled_root,nearest eligible donor beyond 100 km,False
100901,,-1,unresolved,-1,,2566,1604.7445633278712,pooled_root,nearest eligible donor beyond 100 km,False
100903,,-1,unresolved,-1,,2772,1023.630017232065,pooled_root,nearest eligible donor beyond 100 km,False
100904,,-1,unresolved,-1,,2566,3053.0457555485086,pooled_root,nearest eligible donor beyond 100 km,False
100905,,-1,unresolved,-1,,2772,984.2386865339417,pooled_root,nearest eligible donor beyond 100 km,False
100906,,-1,unresolved,-1,,2772,1131.2313816596918,pooled_root,nearest eligible donor beyond 100 km,False
100907,,-1,unresolved,-1,,2668,1339.5330122684645,pooled_root,nearest eligible donor beyond 100 km,False
100908,,-1,unresolved,-1,,3455,364.1742122750317,pooled_root,nearest eligible donor beyond 100 km,False
100909,,-1,unresolved,-1,,2566,1718.6483457104107,pooled_root,nearest eligible donor beyond 100 km,False
100910,,-1,unresolved,-1,,2772,963.0804458853067,pooled_root,nearest eligible donor beyond 100 km,False
100911,,-1,unresolved,-1,,2772,921.3221298835388,pooled_root,nearest eligible donor beyond 100 km,False
100912,,-1,unresolved,-1,,2772,824.424384481031,pooled_root,nearest eligible donor beyond 100 km,False
100913,,-1,unresolved,-1,,2566,3261.348534818937,pooled_root,nearest eligible donor beyond 100 km,False
100914,,-1,unresolved,-1,,2566,3325.6163609057994,pooled_root,nearest eligible donor beyond 100 km,False
100915,,-1,unresolved,-1,,2772,637.887479910403,pooled_root,nearest eligible donor beyond 100 km,False
100916,,-1,unresolved,-1,,2772,901.0828223131966,pooled_root,nearest eligible donor beyond 100 km,False
100917,,-1,unresolved,-1,,2668,1391.8188688674616,pooled_root,nearest eligible donor beyond 100 km,False
100918,,-1,unresolved,-1,,2772,945.122754145748,pooled_root,nearest eligible donor beyond 100 km,False
100919,,-1,unresolved,-1,,2566,1815.557719307214,pooled_root,nearest eligible donor beyond 100 km,False
100920,,-1,unresolved,-1,,2566,3470.7685673960436,pooled_root,nearest eligible donor beyond 100 km,False
100921,,-1,unresolved,-1,,2566,2132.9203445945063,pooled_root,nearest eligible donor beyond 100 km,False
100922,,-1,unresolved,-1,,2566,2050.4938459533532,pooled_root,nearest eligible donor beyond 100 km,False
100923,,-1,unresolved,-1,,2772,1065.2018797549458,pooled_root,nearest eligible donor beyond 100 km,False
100924,,-1,unresolved,-1,,2772,854.9646170906553,pooled_root,nearest eligible donor beyond 100 km,False
100925,,-1,unresolved,-1,,2772,575.4208149489109,pooled_root,nearest eligible donor beyond 100 km,False
100926,,-1,unresolved,-1,,2772,694.8957761017465,pooled_root,nearest eligible donor beyond 100 km,False
100927,,-1,unresolved,-1,,2772,799.7600516708592,pooled_root,nearest eligible donor beyond 100 km,False
100928,,-1,unresolved,-1,,2566,1864.0995332076175,pooled_root,nearest eligible donor beyond 100 km,False
100929,,-1,unresolved,-1,,2772,1039.526778598214,pooled_root,nearest eligible donor beyond 100 km,False
100930,,-1,unresolved,-1,,2566,2212.806379123869,pooled_root,nearest eligible donor beyond 100 km,False
100931,,-1,unresolved,-1,,2772,1006.115955386491,pooled_root,nearest eligible donor beyond 100 km,False
100932,,-1,unresolved,-1,,2772,982.7436979372044,pooled_root,nearest eligible donor beyond 100 km,False
100933,,-1,unresolved,-1,,2772,885.2742334010235,pooled_root,nearest eligible donor beyond 100 km,False
100934,,-1,unresolved,-1,,2566,3388.49119656217,pooled_root,nearest eligible donor beyond 100 km,False
100935,,-1,unresolved,-1,,2566,2006.124106555454,pooled_root,nearest eligible donor beyond 100 km,False
100936,,-1,unresolved,-1,,2668,1347.1313599803436,pooled_root,nearest eligible donor beyond 100 km,False
100937,,-1,unresolved,-1,,2566,1941.006684414926,pooled_root,nearest eligible donor beyond 100 km,False
100938,,-1,unresolved,-1,,2566,2279.1351197032513,pooled_root,nearest eligible donor beyond 100 km,False
100939,,-1,unresolved,-1,,2772,838.661212912491,pooled_root,nearest eligible donor beyond 100 km,False
100940,,-1,unresolved,-1,,2668,1387.458253068201,pooled_root,nearest eligible donor beyond 100 km,False
100941,,-1,unresolved,-1,,2772,1194.213292586245,pooled_root,nearest eligible donor beyond 100 km,False
100942,,-1,unresolved,-1,,2566,2488.381863946781,pooled_root,nearest eligible donor beyond 100 km,False
100943,,-1,unresolved,-1,,2566,3167.8972019385833,pooled_root,nearest eligible donor beyond 100 km,False
100944,,-1,unresolved,-1,,2668,1313.7790125623062,pooled_root,nearest eligible donor beyond 100 km,False
100945,,-1,unresolved,-1,,2797,539.9676833857704,pooled_root,nearest eligible donor beyond 100 km,False
100946,,-1,unresolved,-1,,3455,162.06858500964873,pooled_root,nearest eligible donor beyond 100 km,False
100947,,-1,unresolved,-1,,2566,2361.736729154338,pooled_root,nearest eligible donor beyond 100 km,False
100948,,-1,unresolved,-1,,2772,604.0966271693052,pooled_root,nearest eligible donor beyond 100 km,False
100949,,-1,unresolved,-1,,2772,919.7850262075394,pooled_root,nearest eligible donor beyond 100 km,False
100950,,-1,unresolved,-1,,2772,971.9976867096398,pooled_root,nearest eligible donor beyond 100 km,False
100951,,-1,unresolved,-1,,3455,273.7963177811047,pooled_root,nearest eligible donor beyond 100 km,False
100952,,-1,unresolved,-1,,2772,960.3957815471298,pooled_root,nearest eligible donor beyond 100 km,False
100953,,-1,unresolved,-1,,2772,1061.146049021413,pooled_root,nearest eligible donor beyond 100 km,False
100954,,-1,unresolved,-1,,2772,992.2277612745753,pooled_root,nearest eligible donor beyond 100 km,False
100955,,-1,unresolved,-1,,2772,775.1210266105797,pooled_root,nearest eligible donor beyond 100 km,False
100956,,-1,unresolved,-1,,2772,1020.6761184528863,pooled_root,nearest eligible donor beyond 100 km,False
100957,,-1,unresolved,-1,,2772,1036.30984948822,pooled_root,nearest eligible donor beyond 100 km,False
100958,,-1,unresolved,-1,,2772,1120.2113613496322,pooled_root,nearest eligible donor beyond 100 km,False
100959,,-1,unresolved,-1,,2772,842.7753200508098,pooled_root,nearest eligible donor beyond 100 km,False
100960,,-1,unresolved,-1,,2566,3535.7292120329785,pooled_root,nearest eligible donor beyond 100 km,False
100961,,-1,unresolved,-1,,2772,1252.7541519998056,pooled_root,nearest eligible donor beyond 100 km,False
100962,,-1,unresolved,-1,,2772,641.3366210004154,pooled_root,nearest eligible donor beyond 100 km,False
100963,,-1,unresolved,-1,,2668,1373.9954975930655,pooled_root,nearest eligible donor beyond 100 km,False
100964,,-1,unresolved,-1,,2772,868.3585160981579,pooled_root,nearest eligible donor beyond 100 km,False
100965,,-1,unresolved,-1,,2772,887.7855731981672,pooled_root,nearest eligible donor beyond 100 km,False
100966,,-1,unresolved,-1,,2772,1090.5610019619896,pooled_root,nearest eligible donor beyond 100 km,False
100967,,-1,unresolved,-1,,2772,1149.375402595086,pooled_root,nearest eligible donor beyond 100 km,False
100968,,-1,unresolved,-1,,2566,3494.119267911742,pooled_root,nearest eligible donor beyond 100 km,False
100969,,-1,unresolved,-1,,2668,1339.5096069111464,pooled_root,nearest eligible donor beyond 100 km,False
100970,,-1,unresolved,-1,,2566,2634.325992304612,pooled_root,nearest eligible donor beyond 100 km,False
100971,,-1,unresolved,-1,,2772,586.2134403439542,pooled_root,nearest eligible donor beyond 100 km,False
100972,,-1,unresolved,-1,,2772,1294.1975725615405,pooled_root,nearest eligible donor beyond 100 km,False
100973,,-1,unresolved,-1,,2772,626.5779844677076,pooled_root,nearest eligible donor beyond 100 km,False
100974,,-1,unresolved,-1,,2772,854.7479322930261,pooled_root,nearest eligible donor beyond 100 km,False
100975,,-1,unresolved,-1,,2772,836.5812713770187,pooled_root,nearest eligible donor beyond 100 km,False
100976,,-1,unresolved,-1,,2566,2617.090417944803,pooled_root,nearest eligible donor beyond 100 km,False
100977,,-1,unresolved,-1,,2772,997.1635065218572,pooled_root,nearest eligible donor beyond 100 km,False
100979,,-1,unresolved,-1,,2566,3130.7811693881426,pooled_root,nearest eligible donor beyond 100 km,False
100980,,-1,unresolved,-1,,2668,1521.9018507259382,pooled_root,nearest eligible donor beyond 100 km,False
100981,,-1,unresolved,-1,,2772,1225.9026704094094,pooled_root,nearest eligible donor beyond 100 km,False
100982,,-1,unresolved,-1,,2772,1056.1621877516595,pooled_root,nearest eligible donor beyond 100 km,False
100983,,-1,unresolved,-1,,2772,951.8667563375802,pooled_root,nearest eligible donor beyond 100 km,False
100984,,-1,unresolved,-1,,2772,1018.1039629157463,pooled_root,nearest eligible donor beyond 100 km,False
100986,,-1,unresolved,-1,,2668,1446.1166888551643,pooled_root,nearest eligible donor beyond 100 km,False
100987,,-1,unresolved,-1,,2566,3420.365089540744,pooled_root,nearest eligible donor beyond 100 km,False
100988,,-1,unresolved,-1,,2566,1984.3168975036506,pooled_root,nearest eligible donor beyond 100 km,False
